Digit,Cost,Win or Fail
8,1.9408,fail
2,0.39440000000000003,win
2,0.29690000000000005,win
1,0.0302,win
7,0.0012000000000000001,win
5,0.030400000000000007,win
4,0.0013,win
4,0.0077,win
0,0.0004,win
4,0.1603,win
3,0.0643,win
9,1.9445999999999999,fail
7,0.0060999999999999995,win
3,1.3142,fail
1,0.0004,win
0,0.017900000000000003,win
1,0.0011,win
2,0.0007000000000000001,win
5,0.033,win
9,1.5878,fail
2,0.009799999999999998,win
1,0.0004,win
0,0.0015,win
1,0.0016,win
8,0.013399999999999999,win
9,0.002,win
1,0.0011,win
6,1.1071,fail
8,0.9385999999999999,fail
3,0.0012000000000000001,win
8,0.6805000000000001,win
9,0.050100000000000006,win
3,0.0058000000000000005,win
6,0.0006000000000000001,win
2,0.015400000000000002,win
8,0.7850000000000001,fail
3,0.007000000000000001,win
2,0.0049,win
2,0.5902999999999999,win
1,0.015099999999999999,win
0,0.0007,win
4,0.0049,win
2,0.0018000000000000002,win
9,0.0642,win
2,0.3402,win
4,0.032600000000000004,win
3,0.0016,win
7,0.0017000000000000001,win
9,0.0017000000000000001,win
1,0.00030000000000000003,win
5,0.0159,win
2,0.0014,win
4,0.13590000000000002,win
9,0.03200000000000001,win
0,0.0547,win
3,0.30119999999999997,win
8,0.0026,win
5,0.049800000000000004,win
3,0.0016,win
6,1.1919000000000002,fail
0,0.0054,win
9,0.039900000000000005,win
4,0.0278,win
6,0.0005,win
2,0.0009000000000000001,win
5,0.8121999999999998,fail
0,0.0007000000000000001,win
2,1.5315999999999999,fail
7,0.04530000000000001,win
4,0.0025,win
6,0.0014,win
6,0.24370000000000003,win
8,0.0051,win
6,0.0012000000000000001,win
6,0.05070000000000001,win
8,0.0895,win
6,0.0005,win
9,0.03610000000000001,win
1,0.019799999999999998,win
7,0.004300000000000001,win
2,0.11910000000000001,win
5,0.2301,win
9,0.0027,win
9,0.0113,win
0,0.0032000000000000006,win
7,0.0031000000000000003,win
2,0.0105,win
7,0.008100000000000001,win
6,0.0039000000000000003,win
7,0.0046,win
0,0.0703,win
6,0.0007000000000000001,win
5,0.009600000000000001,win
2,1.2872,fail
4,0.013000000000000001,win
7,0.0045000000000000005,win
2,0.0006000000000000001,win
0,0.0029000000000000002,win
9,0.26530000000000004,win
9,0.0046,win
2,0.0011,win
2,0.0038,win
9,1.7302,fail
4,0.0008,win
4,0.0018,win
2,0.09309999999999999,win
3,0.0028000000000000004,win
3,0.0036999999999999997,win
2,0.0012000000000000001,win
1,0.004699999999999999,win
7,0.0014,win
0,0.001,win
7,0.0031000000000000003,win
6,0.1252,win
4,0.0246,win
1,0.0007000000000000001,win
3,0.0426,win
8,0.0083,win
7,0.1315,win
4,0.05840000000000001,win
5,0.9670999999999998,fail
9,0.0663,win
2,0.0005,win
5,0.0254,win
1,0.0050999999999999995,win
8,0.0539,win
7,0.006000000000000001,win
3,0.1071,win
7,0.035300000000000005,win
1,0.0008000000000000001,win
5,0.2081,win
5,0.0955,win
0,0.001,win
9,0.8201,fail
1,0.0006000000000000001,win
4,0.0036000000000000008,win
0,0.0018,win
6,0.0065,win
3,0.0018,win
3,0.6989999999999998,fail
6,1.3723,fail
0,0.0012000000000000001,win
4,0.0148,win
9,0.0018,win
7,0.019600000000000003,win
5,0.09530000000000002,win
1,0.0008000000000000001,win
6,1.3218999999999999,fail
8,0.012300000000000002,win
9,0.0189,win
5,0.0518,win
5,0.005899999999999999,win
7,0.043500000000000004,win
9,0.0219,win
3,0.011699999999999999,win
8,0.0051,win
3,0.0114,win
8,0.4541,win
1,0.0008000000000000001,win
5,0.007200000000000001,win
3,0.0006000000000000001,win
5,1.1424,fail
0,0.0064,win
5,0.08,win
5,0.09580000000000001,win
3,1.6084,fail
8,0.009,win
6,0.0006000000000000001,win
7,0.0051,win
7,0.176,win
7,0.0018,win
3,0.0011,win
7,0.0018,win
0,0.0009,win
5,0.027400000000000004,win
9,0.0045000000000000005,win
0,1.0731,fail
2,0.0337,win
5,0.3468,win
5,1.0335,fail
3,0.0259,win
1,0.0008000000000000001,win
7,0.0023,win
7,0.4497,win
8,0.0052000000000000015,win
6,0.0006000000000000001,win
5,0.044100000000000014,win
9,0.8561,fail
3,0.0022,win
8,0.023,win
9,0.0046,win
5,0.0351,win
3,0.0043,win
7,0.0011,win
9,1.0441,fail
1,0.0008000000000000001,win
7,0.004300000000000001,win
0,0.0015,win
0,0.07289999999999999,win
3,0.9561,fail
7,0.0068,win
2,0.0018000000000000002,win
5,0.0261,win
8,0.9331,fail
1,0.0043,win
8,0.081,win
6,0.0142,win
2,0.0018000000000000002,win
9,0.0051,win
5,0.09670000000000001,win
7,0.0012000000000000001,win
5,0.024200000000000006,win
7,1.2374,fail
8,0.05170000000000001,win
6,0.065,win
2,1.7707000000000002,fail
5,0.026999999999999996,win
1,0.001,win
4,0.0018,win
8,0.004200000000000001,win
4,0.0102,win
5,0.0719,win
8,0.021700000000000004,win
3,0.015000000000000003,win
0,0.0007,win
6,0.0037000000000000006,win
2,0.09620000000000001,win
7,0.009899999999999999,win
3,0.0006000000000000001,win
3,0.0008000000000000001,win
2,0.29050000000000004,win
1,0.0013,win
0,0.0021000000000000003,win
7,0.1111,win
3,1.4326,fail
4,0.18860000000000005,win
0,0.7799999999999999,fail
3,0.0013000000000000002,win
9,0.0083,win
3,0.009,win
2,0.8122999999999998,fail
8,0.010000000000000002,win
9,0.0054,win
0,0.0007,win
3,0.0169,win
8,0.0138,win
0,0.0007,win
7,0.5005,win
6,0.004300000000000001,win
5,0.08450000000000002,win
4,0.14959999999999996,win
7,0.0054,win
3,0.009899999999999999,win
9,1.3969,fail
0,0.0055000000000000005,win
8,0.0051,win
6,0.054400000000000004,win
2,0.005700000000000001,win
5,0.034699999999999995,win
6,1.2992,fail
1,0.0004,win
0,0.0007,win
0,0.0009,win
4,0.0218,win
4,0.14559999999999998,win
0,0.0035,win
1,0.0004,win
2,0.0011,win
3,0.2621,win
2,0.0006000000000000001,win
7,0.9961,fail
7,0.0062000000000000015,win
8,0.0051,win
5,0.0437,win
2,0.001,win
5,1.6566,fail
7,0.0028000000000000004,win
6,0.7824,fail
9,0.0017000000000000001,win
1,0.0015,win
4,0.0018,win
1,0.0009,win
6,0.0005,win
4,0.005600000000000001,win
2,0.00030000000000000003,win
4,0.004200000000000001,win
3,0.04529999999999999,win
5,0.018300000000000004,win
4,0.0654,win
3,0.16420000000000004,win
9,0.0296,win
5,0.7676999999999999,fail
0,0.001,win
1,0.0002,win
5,0.0796,win
3,0.0054,win
8,0.0055,win
9,0.0701,win
1,0.0027000000000000006,win
9,0.0036,win
7,1.8640999999999996,fail
9,0.006200000000000001,win
5,0.29629999999999995,win
5,0.19309999999999997,win
2,0.0323,win
7,0.008300000000000002,win
4,0.05129999999999999,win
6,0.0007,win
0,0.0018,win
1,0.001,win
1,1.0979000000000003,fail
1,0.0002,win
0,0.0007,win
4,0.007100000000000001,win
4,0.0018,win
7,0.0045000000000000005,win
6,0.006800000000000001,win
3,0.0107,win
0,1.2990000000000002,fail
0,0.0007,win
4,0.4273,win
3,0.0025,win
0,0.0007,win
6,0.0873,win
1,0.0055000000000000005,win
9,0.7363,fail
6,0.3695,win
1,0.0030000000000000005,win
3,0.8516,fail
8,0.007299999999999999,win
1,0.0038000000000000004,win
2,0.0007,win
5,0.026900000000000004,win
6,0.8160000000000002,fail
2,0.0011,win
7,0.9315,fail
3,0.27499999999999997,win
6,0.017499999999999998,win
0,0.001,win
1,0.009000000000000001,win
9,0.022899999999999997,win
7,0.0073,win
6,0.0083,win
6,0.007200000000000001,win
8,1.1397,fail
9,0.7518000000000001,fail
2,0.009699999999999999,win
9,0.22969999999999996,win
5,0.7275,fail
8,0.016,win
3,0.7175000000000001,fail
1,0.0015,win
0,0.0007,win
0,0.0067,win
7,0.068,win
6,1.1147999999999998,fail
6,0.2526,win
2,0.004699999999999999,win
1,0.025599999999999998,win
6,0.001,win
9,0.0213,win
3,0.1286,win
1,0.00030000000000000003,win
8,1.2904,fail
6,0.0007,win
9,0.8537,fail
0,0.004999999999999999,win
6,0.21259999999999998,win
0,0.001,win
0,0.0011,win
0,0.0013,win
6,0.0012000000000000001,win
3,0.0030999999999999995,win
5,0.060600000000000015,win
9,0.035500000000000004,win
3,1.7548,fail
4,1.4733999999999998,fail
5,0.006300000000000001,win
5,0.012399999999999998,win
8,0.002,win
5,0.0317,win
3,0.0017000000000000001,win
0,0.0007,win
4,0.48069999999999996,win
0,0.0019,win
2,1.0687,fail
9,0.0094,win
6,0.0359,win
8,0.010700000000000001,win
2,0.21400000000000002,win
3,0.0026,win
1,0.0006000000000000001,win
2,0.001,win
1,0.0004,win
1,0.0012000000000000001,win
5,0.034699999999999995,win
6,0.3059,win
9,0.0907,win
8,0.0043,win
0,0.30179999999999996,win
6,0.001,win
6,0.0139,win
5,0.6986,win
5,0.0208,win
3,0.015399999999999999,win
8,0.12619999999999998,win
6,0.024200000000000003,win
2,0.0448,win
1,0.0021,win
4,0.0093,win
5,0.18739999999999996,win
4,0.0063,win
3,0.011300000000000001,win
7,0.3018,win
8,0.015099999999999999,win
5,0.5375000000000001,win
0,0.033100000000000004,win
9,0.0667,win
3,0.5651999999999999,win
5,0.0892,win
1,0.0009,win
1,0.0011,win
0,0.0007,win
4,0.6662000000000001,fail
4,0.013900000000000001,win
7,0.48300000000000004,win
0,0.001,win
1,0.0002,win
7,0.0125,win
0,0.0541,win
1,0.021300000000000003,win
6,0.0334,win
1,0.0008000000000000001,win
4,0.0035000000000000005,win
5,0.0251,win
6,0.0008,win
6,0.00030000000000000003,win
5,0.2861,win
7,0.0024000000000000002,win
8,0.016300000000000002,win
4,0.0093,win
4,1.1179999999999999,fail
7,0.0018,win
2,0.0114,win
5,0.030700000000000005,win
3,0.020999999999999998,win
7,0.009000000000000001,win
0,0.0015,win
7,0.0019,win
7,0.008100000000000001,win
9,0.08670000000000001,win
6,0.0006000000000000001,win
4,0.0035000000000000005,win
2,0.0011,win
8,0.0051,win
5,0.8574999999999999,fail
7,0.7688999999999999,fail
8,0.7842999999999999,fail
3,0.0931,win
9,1.4996,fail
5,0.056999999999999995,win
8,0.0446,win
9,0.0066,win
9,0.2962,win
8,0.07390000000000001,win
6,0.019399999999999997,win
2,0.6052999999999998,win
8,0.023200000000000002,win
9,0.3202,win
2,0.005000000000000001,win
3,0.0021999999999999997,win
6,0.8946000000000001,fail
1,0.0008000000000000001,win
1,0.0004,win
8,0.0141,win
9,0.0066,win
3,0.0023,win
4,0.0027,win
0,0.0007,win
7,0.003,win
9,0.0069,win
6,0.0085,win
4,0.037500000000000006,win
1,0.0124,win
4,0.06570000000000001,win
1,0.0011,win
3,0.0073,win
4,0.0063999999999999994,win
9,0.39740000000000003,win
3,0.007300000000000001,win
1,0.0006000000000000001,win
4,0.06280000000000001,win
7,0.0026,win
7,0.10590000000000001,win
4,0.0008,win
7,0.0046,win
2,0.0005,win
9,0.0046,win
3,0.0014,win
0,0.0007,win
8,0.0051,win
8,1.4725,fail
8,0.0101,win
4,0.006900000000000001,win
0,0.0012000000000000001,win
4,0.013600000000000001,win
4,0.06580000000000001,win
1,0.0159,win
5,0.075,win
2,0.00030000000000000003,win
8,0.8944,fail
3,1.2678999999999998,fail
4,1.4685000000000001,fail
9,0.006600000000000001,win
5,0.20459999999999998,win
2,0.14450000000000002,win
8,1.0322,fail
1,0.0008000000000000001,win
5,0.023200000000000002,win
3,1.1072,fail
7,0.0993,win
9,0.0062,win
4,0.12179999999999999,win
2,0.0012000000000000001,win
5,1.1003,fail
6,0.0019000000000000002,win
3,0.521,fail
5,0.0366,win
9,0.008400000000000001,win
3,0.1552,win
5,1.8059999999999998,fail
9,0.0014,win
3,1.6882999999999997,fail
1,0.00030000000000000003,win
9,0.0086,win
5,0.8427999999999999,fail
3,0.06590000000000001,win
0,0.0067,win
6,0.0006000000000000001,win
9,0.11720000000000001,win
8,0.004200000000000001,win
4,0.0018,win
0,0.003,win
4,0.020900000000000002,win
9,0.11410000000000001,win
2,0.001,win
9,0.0043,win
0,0.0007000000000000001,win
1,0.0002,win
0,0.0030000000000000005,win
3,1.0715,fail
1,0.077,win
6,0.0015,win
5,0.0711,win
8,0.0098,win
1,0.0004,win
5,0.05790000000000001,win
3,1.4191,fail
3,1.2093,fail
0,0.021,win
3,0.0016,win
5,0.05729999999999999,win
5,0.028800000000000003,win
9,0.0089,win
2,0.33149999999999996,win
8,0.0877,win
7,0.0189,win
0,0.0007000000000000001,win
4,0.001,win
9,0.12490000000000001,win
1,0.0014000000000000002,win
9,0.0014,win
7,0.0068,win
7,0.0017000000000000001,win
5,1.0912,fail
5,0.2532,win
2,0.0005,win
0,0.0563,win
9,0.0054,win
1,0.0004,win
8,0.3836,win
6,0.6578999999999999,fail
2,0.4419,win
3,0.0135,win
9,0.08360000000000001,win
6,0.0006000000000000001,win
2,0.0002,win
1,0.00030000000000000003,win
9,0.0011,win
1,0.0005,win
3,0.001,win
5,0.7213,fail
5,0.1611,win
0,0.0015,win
3,1.189,fail
8,0.7494999999999999,fail
3,0.14800000000000002,win
3,0.060100000000000015,win
7,0.0051,win
6,0.0037,win
6,0.8963000000000001,fail
0,0.0031000000000000003,win
1,0.0016,win
4,0.0166,win
0,0.0007000000000000001,win
6,0.005699999999999999,win
9,0.022600000000000002,win
8,0.017400000000000002,win
1,0.0016,win
2,0.1389,win
9,0.9731,fail
9,0.0011,win
5,0.012399999999999998,win
9,0.0076,win
7,0.012400000000000001,win
3,0.0013000000000000002,win
7,0.7173999999999999,win
8,0.08070000000000001,win
0,0.0009,win
1,0.0004,win
3,0.0045,win
0,0.0007,win
4,0.0262,win
6,0.0004,win
1,0.0004,win
0,0.0015,win
2,0.013000000000000001,win
5,0.0094,win
8,0.7675,fail
4,0.0012000000000000001,win
4,0.005600000000000001,win
1,0.0045,win
1,0.0002,win
5,0.08530000000000001,win
4,0.0199,win
6,0.5127,win
6,0.7321000000000001,fail
0,0.0021000000000000003,win
6,1.204,fail
9,0.0024000000000000002,win
2,0.057100000000000005,win
6,0.0009,win
2,0.00030000000000000003,win
7,0.013400000000000002,win
1,0.0007000000000000001,win
7,0.0051,win
9,0.0036,win
4,0.0194,win
0,0.0007000000000000001,win
0,0.0058,win
3,0.001,win
8,0.2188,win
2,0.0045000000000000005,win
2,0.008399999999999998,win
3,0.38919999999999993,win
1,0.04060000000000001,win
6,0.00030000000000000003,win
0,0.0007000000000000001,win
5,0.0166,win
7,0.004,win
7,0.1029,win
9,0.09270000000000002,win
2,0.00030000000000000003,win
6,0.0027,win
7,0.0208,win
9,1.5741999999999998,fail
7,0.14429999999999998,win
8,1.0378,fail
6,0.0021,win
8,0.23179999999999998,win
8,0.0361,win
4,0.0177,win
6,0.0012000000000000001,win
8,0.0094,win
4,1.0311,fail
1,0.0008000000000000001,win
2,0.0002,win
8,0.010100000000000001,win
1,1.3675000000000002,fail
3,0.030500000000000003,win
9,0.021300000000000003,win
4,0.019100000000000002,win
0,0.005900000000000001,win
3,0.0454,win
7,0.0018,win
3,0.0016,win
2,0.001,win
3,0.034699999999999995,win
3,0.0014,win
7,0.5254000000000001,win
3,0.0035000000000000005,win
4,0.009,win
0,0.001,win
6,0.0022,win
2,0.0519,win
0,0.0502,win
8,0.0051,win
1,0.0262,win
5,0.075,win
3,0.0021,win
5,0.0397,win
4,0.009899999999999999,win
1,0.0094,win
7,0.026299999999999997,win
1,0.0067,win
5,1.2143000000000002,fail
7,0.008899999999999998,win
5,0.7411000000000001,fail
7,0.006300000000000001,win
3,0.0006000000000000001,win
2,0.0011,win
2,0.39579999999999993,win
7,0.0018000000000000002,win
3,0.6416,fail
7,0.3443,win
3,0.5158,win
7,0.011,win
8,0.010400000000000001,win
5,0.0171,win
4,1.0564999999999998,fail
5,0.18760000000000004,win
2,0.0005,win
5,1.2731999999999999,fail
6,0.0005,win
5,0.0317,win
3,0.0654,win
6,0.0009,win
7,0.023000000000000007,win
4,0.006700000000000001,win
1,0.016799999999999995,win
7,0.0047,win
1,0.015,win
5,0.033,win
2,0.0005,win
3,0.0021000000000000003,win
6,1.1066,fail
3,0.0005,win
1,1.233,fail
4,0.09340000000000001,win
2,0.00030000000000000003,win
6,0.0005,win
7,0.5907,win
4,0.0019,win
3,1.1475000000000002,fail
8,0.023,win
0,0.001,win
6,0.001,win
2,0.0005,win
1,0.00030000000000000003,win
6,0.0006000000000000001,win
5,1.8505,fail
3,0.5365,fail
9,0.0045000000000000005,win
1,0.0005,win
9,0.0126,win
3,1.1657,fail
2,0.009499999999999998,win
1,0.0015,win
8,0.0064,win
4,0.006600000000000001,win
4,0.0167,win
6,0.0009,win
5,0.2809,win
8,0.971,fail
6,0.0005,win
9,1.5377,fail
7,0.0025,win
7,0.005900000000000001,win
8,0.0262,win
6,1.4865000000000002,fail
9,0.0123,win
7,1.0185,fail
3,0.5529999999999999,win
9,0.0029,win
4,0.0041,win
0,0.0014,win
5,0.23920000000000002,win
4,0.0055,win
6,0.0014,win
4,0.0008,win
1,0.00030000000000000003,win
2,0.8838999999999998,fail
3,0.0006000000000000001,win
0,0.010200000000000002,win
0,0.0007,win
2,0.0382,win
6,0.023200000000000002,win
6,0.0036000000000000003,win
5,0.9963,fail
7,0.014600000000000002,win
0,0.0899,win
8,0.28390000000000004,win
6,0.0012000000000000001,win
4,0.006200000000000001,win
7,1.5833000000000002,fail
9,0.0017000000000000001,win
0,0.0018,win
7,0.0699,win
3,1.4869999999999999,fail
4,0.0075,win
2,0.0005,win
1,0.0016,win
8,0.0051,win
8,0.0051,win
5,0.017599999999999998,win
9,0.0036,win
2,0.0004,win
7,0.0323,win
1,0.0002,win
8,0.0971,win
8,0.016800000000000002,win
8,1.8699000000000001,fail
2,0.0012000000000000001,win
7,0.009500000000000001,win
6,0.0006000000000000001,win
0,0.001,win
1,0.0012000000000000001,win
2,0.0031,win
7,0.0035000000000000005,win
1,0.0023,win
0,0.001,win
8,0.7256000000000001,fail
3,0.0058000000000000005,win
6,0.20209999999999997,win
0,0.017099999999999997,win
5,0.045,win
3,0.008,win
6,0.0709,win
2,0.0004,win
8,0.0075000000000000015,win
7,1.2706,fail
0,0.0007,win
1,0.0006000000000000001,win
4,0.0043,win
2,0.24830000000000002,win
1,0.00030000000000000003,win
1,0.001,win
4,0.0018,win
4,0.0088,win
4,0.0014,win
4,0.010600000000000002,win
7,0.021500000000000002,win
1,0.0009000000000000001,win
6,0.0015,win
2,0.0005,win
9,1.2934,fail
9,0.0021000000000000003,win
0,0.11290000000000001,win
0,0.0023,win
1,0.033,win
8,0.7182,fail
8,0.0694,win
4,0.0251,win
3,0.0016,win
4,0.0079,win
2,0.19810000000000003,win
0,0.31660000000000005,win
6,0.029100000000000004,win
1,0.0006000000000000001,win
6,0.9483999999999999,fail
1,0.0004,win
2,0.005700000000000001,win
2,0.0052000000000000015,win
2,0.0005,win
1,0.0015,win
2,0.0448,win
3,0.44099999999999995,win
7,0.1016,win
8,0.1004,win
1,0.0018000000000000002,win
0,0.0007000000000000001,win
0,0.005600000000000001,win
2,0.0018000000000000002,win
1,0.004,win
6,1.3034999999999999,fail
6,0.007300000000000001,win
0,0.0007,win
1,0.13590000000000002,win
6,0.0006000000000000001,win
2,0.0004,win
5,0.22509999999999997,win
1,0.00030000000000000003,win
7,0.0881,win
4,0.0008,win
8,0.0622,win
2,0.0637,win
1,0.0005,win
4,0.004300000000000001,win
3,0.7683,fail
8,0.1583,win
3,0.0034000000000000002,win
9,0.0014,win
9,0.007,win
4,0.2055,win
8,0.30870000000000003,win
3,0.23620000000000002,win
4,0.011899999999999999,win
7,0.0017000000000000001,win
2,0.0005,win
7,0.019500000000000003,win
5,0.043199999999999995,win
7,0.0015,win
0,0.0021000000000000003,win
4,0.008400000000000001,win
3,0.011600000000000003,win
3,0.4892000000000001,win
2,0.08020000000000001,win
6,0.5258,win
7,0.35540000000000005,win
6,0.0026,win
0,0.0007,win
0,0.0004,win
6,0.0099,win
7,0.001,win
7,0.0042,win
0,0.001,win
5,0.038599999999999995,win
5,0.0954,win
8,0.0583,win
1,0.0019,win
0,0.0009,win
7,1.3413,fail
0,0.0442,win
2,0.015399999999999997,win
8,0.25429999999999997,win
1,0.0004,win
5,0.0366,win
0,0.0172,win
8,1.4476999999999998,fail
8,0.0068000000000000005,win
0,0.0007,win
3,0.0498,win
2,0.0036000000000000003,win
7,0.0011,win
7,1.2408000000000001,fail
2,1.2066000000000001,fail
6,0.0006000000000000001,win
4,0.0009,win
7,1.4163000000000001,fail
5,0.3202000000000001,win
5,0.6188,fail
5,0.7502,fail
2,0.12060000000000003,win
9,0.8245,fail
2,0.0276,win
8,0.007000000000000001,win
4,0.0628,win
6,0.5078,win
8,0.011899999999999997,win
6,0.021,win
5,0.045,win
0,0.001,win
0,1.0229,fail
8,0.17319999999999997,win
7,0.0427,win
6,0.0174,win
1,0.015200000000000002,win
7,0.0058000000000000005,win
1,0.0014,win
1,0.0008000000000000001,win
2,0.00030000000000000003,win
7,0.0038000000000000004,win
4,0.0008,win
0,0.22750000000000004,win
0,0.0007000000000000001,win
7,0.0022,win
7,0.23979999999999999,win
6,0.0007000000000000001,win
3,0.0029,win
8,0.0052000000000000015,win
6,0.17759999999999998,win
4,0.0023,win
2,0.0005,win
0,0.0007,win
9,1.3763,fail
4,0.012600000000000002,win
0,0.0007,win
5,0.035,win
7,0.0101,win
8,0.0051,win
2,0.06630000000000001,win
7,0.8904000000000001,fail
4,1.1594,fail
7,0.0023,win
1,0.0002,win
1,0.0002,win
3,0.9481999999999999,fail
6,0.0004,win
6,0.0014,win
2,0.1134,win
9,0.010100000000000001,win
1,0.0005,win
9,0.0017000000000000001,win
4,0.0471,win
8,0.009000000000000001,win
3,0.0014,win
6,0.0018000000000000002,win
9,0.1121,win
5,0.0758,win
9,0.025099999999999997,win
6,0.0019,win
2,0.001,win
4,0.0008,win
6,0.0012000000000000001,win
7,0.7146,fail
7,0.0025,win
0,0.0022,win
6,0.0006000000000000001,win
6,0.0033,win
9,0.4575,win
4,0.0148,win
8,0.30910000000000004,win
3,0.0627,win
5,0.1003,win
3,0.013000000000000001,win
4,0.006200000000000001,win
9,0.006,win
0,0.0051,win
0,0.001,win
5,1.1147,fail
2,0.0245,win
5,1.5975,fail
0,0.0013000000000000002,win
7,0.008400000000000001,win
1,0.0005,win
1,0.0004,win
1,0.0005,win
6,0.9238,fail
7,0.5491,fail
6,0.005000000000000001,win
7,0.020999999999999998,win
9,0.0827,win
6,0.0011,win
6,0.0007000000000000001,win
4,0.463,win
1,0.004900000000000001,win
4,0.0039,win
3,0.7250000000000001,fail
1,0.0004,win
1,0.0011,win
2,0.00030000000000000003,win
2,1.0154999999999998,fail
4,0.119,win
1,0.0011,win
0,0.0009,win
8,0.0051,win
7,0.028100000000000003,win
6,0.0012000000000000001,win
3,0.007400000000000001,win
4,0.0029000000000000007,win
0,0.0007000000000000001,win
0,0.0007,win
6,0.35030000000000006,win
3,0.0316,win
3,0.0025,win
0,0.18959999999999996,win
7,0.0163,win
1,0.0004,win
7,0.2509,win
1,0.00030000000000000003,win
1,0.0004,win
3,1.0501,fail
1,0.36780000000000007,win
0,0.001,win
9,0.010900000000000002,win
9,0.9786000000000001,fail
7,0.0015,win
5,0.0061,win
4,0.0027,win
1,0.001,win
4,0.006700000000000001,win
8,0.0234,win
9,0.0034999999999999996,win
5,1.1735999999999998,fail
3,0.0016,win
5,0.07089999999999999,win
1,0.0004,win
9,0.0226,win
8,0.0063,win
2,0.17230000000000004,win
3,0.6799000000000001,fail
3,0.0212,win
9,0.13490000000000002,win
9,0.0029,win
0,0.0031,win
1,0.0004,win
0,0.0007,win
2,0.0005,win
9,0.005900000000000001,win
3,0.0045000000000000005,win
9,0.0104,win
3,0.005000000000000001,win
3,0.0021,win
6,0.0091,win
2,0.0005,win
4,0.8160999999999999,fail
9,0.0106,win
8,0.0306,win
3,0.0015,win
7,0.43960000000000005,win
4,0.012700000000000003,win
0,0.011100000000000002,win
4,0.0018,win
7,0.006000000000000001,win
8,0.2211,win
4,0.0009,win
9,0.0162,win
8,0.8647999999999999,fail
9,1.3141000000000003,fail
9,0.4447,win
7,0.0068000000000000005,win
5,1.0351,fail
9,0.006200000000000001,win
2,0.0004,win
8,0.05499999999999999,win
2,0.0083,win
2,1.1552999999999998,fail
0,0.0009,win
2,0.0004,win
2,0.0078000000000000005,win
3,0.0013000000000000002,win
8,0.011800000000000001,win
4,0.0097,win
6,0.0118,win
8,0.0075000000000000015,win
6,1.9106999999999998,fail
8,0.0102,win
2,0.11610000000000001,win
4,0.014,win
6,0.007600000000000001,win
7,0.5914999999999999,fail
9,0.0027,win
3,0.0073,win
3,0.0289,win
9,0.008100000000000001,win
4,0.1064,win
3,0.048100000000000004,win
1,0.00030000000000000003,win
4,1.0025,fail
4,0.003,win
7,0.0011,win
0,0.007700000000000001,win
5,0.045,win
9,0.0045000000000000005,win
6,0.0009,win
0,0.0455,win
4,0.0008,win
4,0.0033,win
4,0.16220000000000004,win
4,0.0026,win
6,0.0079,win
1,0.00030000000000000003,win
2,0.0761,win
3,0.0030000000000000005,win
3,1.0909,fail
6,1.0052,fail
4,0.008800000000000002,win
5,0.0379,win
9,0.0045000000000000005,win
6,0.0005,win
8,0.0053,win
5,0.0077,win
6,0.1744,win
5,0.6093999999999999,win
8,1.1525999999999998,fail
6,0.019100000000000002,win
4,0.024900000000000005,win
1,0.0004,win
8,0.5670999999999999,fail
6,0.0022,win
5,0.269,win
2,0.0021,win
8,1.8270999999999997,fail
4,0.0342,win
5,0.007200000000000001,win
5,0.007000000000000001,win
4,0.030700000000000005,win
7,0.0018000000000000002,win
7,1.8666999999999998,fail
0,0.0045000000000000005,win
7,1.619,fail
8,0.1336,win
2,0.5781999999999999,win
2,0.6764,win
3,0.004200000000000001,win
7,1.0995,fail
0,0.025400000000000002,win
1,0.009299999999999998,win
8,0.3357,win
0,0.0009,win
7,0.0056,win
1,0.0002,win
9,0.0644,win
8,0.0137,win
7,0.008100000000000001,win
5,0.0164,win
5,0.060899999999999996,win
9,0.0041,win
1,0.00030000000000000003,win
7,0.0037,win
5,0.0034000000000000002,win
4,0.0182,win
9,1.2242,fail
1,0.006300000000000001,win
2,0.7706000000000001,fail
2,0.0175,win
1,0.6242999999999999,fail
6,0.0011,win
6,0.0004,win
7,1.1051,fail
1,0.0027000000000000006,win
1,0.0004,win
4,0.0019,win
0,0.0007,win
7,0.0031000000000000003,win
4,0.0022,win
2,0.0053,win
4,0.0047,win
0,0.07450000000000001,win
6,1.2323,fail
4,0.0015,win
7,0.009600000000000001,win
6,0.002,win
9,0.0091,win
5,0.0942,win
3,0.0162,win
4,0.0060999999999999995,win
6,0.0012000000000000001,win
5,0.8704999999999999,fail
0,0.0038000000000000004,win
1,0.0012000000000000001,win
8,1.4148,fail
8,0.07260000000000001,win
2,0.00030000000000000003,win
8,1.2787,fail
3,0.009,win
5,0.26169999999999993,win
7,0.0035,win
8,0.0063,win
0,0.1636,win
8,0.0029,win
5,1.0204999999999997,fail
7,0.0022,win
1,0.0009,win
1,0.0009000000000000001,win
0,0.11650000000000002,win
1,0.0002,win
3,0.0011,win
7,0.005900000000000001,win
8,0.0195,win
5,0.8599999999999999,fail
0,0.021800000000000003,win
7,0.006700000000000001,win
1,0.0005,win
1,0.00030000000000000003,win
0,0.0009,win
1,0.00030000000000000003,win
1,0.00030000000000000003,win
4,0.0052,win
5,0.175,win
2,0.0045000000000000005,win
7,0.1078,win
6,0.013399999999999999,win
2,0.10350000000000001,win
3,0.03320000000000001,win
0,0.0007,win
2,0.0019000000000000002,win
8,1.4257,fail
5,0.05870000000000001,win
9,1.7691,fail
6,0.0038000000000000004,win
