Digit,Cost,Win or Fail
1,0.0005,win
6,1.1774,fail
8,0.0086,win
9,0.041100000000000005,win
5,0.05399999999999999,win
5,0.0069,win
7,0.0391,win
9,0.0021999999999999997,win
3,0.009799999999999998,win
8,0.10570000000000002,win
3,0.0642,win
8,0.07020000000000001,win
1,0.0006000000000000001,win
5,0.0036,win
3,0.0024000000000000002,win
5,0.6725,fail
0,0.0032000000000000006,win
5,0.0206,win
5,0.1305,win
3,1.276,fail
8,0.0029,win
6,0.006700000000000001,win
7,0.006299999999999999,win
7,0.09370000000000002,win
7,0.0101,win
3,0.0092,win
7,0.0018,win
0,0.0382,win
5,0.056900000000000006,win
9,0.0276,win
0,1.1185999999999998,fail
2,0.19059999999999996,win
5,1.2059999999999997,fail
5,0.6672,fail
3,0.10400000000000002,win
1,0.0006000000000000001,win
7,0.0063,win
7,0.345,win
8,0.0112,win
6,0.006600000000000001,win
5,0.0036,win
9,1.3698,fail
3,0.006600000000000001,win
8,0.004300000000000001,win
9,0.0045000000000000005,win
5,0.032,win
3,0.0354,win
7,0.0021000000000000003,win
9,1.026,fail
1,0.0012000000000000001,win
7,0.0016,win
0,0.0021999999999999997,win
0,1.0471999999999997,fail
3,0.5267,win
7,0.0015,win
2,0.001,win
5,0.0636,win
8,1.625,fail
1,0.0086,win
8,0.05370000000000001,win
6,0.0244,win
2,0.0054,win
9,0.0014,win
5,0.1441,win
7,0.0007000000000000001,win
5,0.08440000000000002,win
7,1.2583,fail
8,0.024800000000000003,win
6,0.0233,win
2,1.603,fail
5,0.17170000000000002,win
1,0.007,win
4,0.0036,win
8,0.0055,win
4,0.0131,win
5,0.1681,win
8,0.30600000000000005,win
3,0.0161,win
0,0.0022,win
6,0.0011,win
2,0.004600000000000001,win
7,0.0953,win
3,0.0049,win
3,0.037899999999999996,win
2,0.046599999999999996,win
1,0.0051,win
0,0.014200000000000003,win
7,0.0751,win
3,0.11610000000000001,win
4,0.3236,win
0,0.5995999999999999,fail
3,0.0053,win
9,0.023,win
3,0.010900000000000002,win
2,0.4026,win
8,0.9422,fail
9,0.0357,win
0,0.0061,win
3,0.0138,win
8,0.0807,win
0,0.0023,win
7,0.17950000000000002,win
6,0.0074,win
5,0.017800000000000003,win
4,0.04290000000000001,win
7,0.0171,win
3,0.0097,win
9,1.6141,fail
0,0.0027,win
8,0.0034000000000000002,win
6,0.0563,win
2,0.0047,win
5,0.07880000000000001,win
6,1.3896,fail
1,0.0002,win
0,0.0035,win
0,0.0015,win
4,1.2823999999999998,fail
4,0.2262,win
0,0.0037,win
1,0.0004,win
2,0.021,win
3,0.059,win
2,0.0021999999999999997,win
7,0.8621,fail
7,0.0169,win
8,0.002,win
5,0.36029999999999995,win
2,0.001,win
5,0.0627,win
7,0.0039000000000000007,win
6,0.3126,win
9,0.0026000000000000003,win
1,0.0012000000000000001,win
4,0.0004,win
1,0.0005,win
6,0.0018000000000000002,win
4,0.030800000000000004,win
2,0.0026,win
4,0.006000000000000001,win
3,0.019200000000000002,win
5,0.031100000000000003,win
4,0.0953,win
3,0.0359,win
9,0.06880000000000001,win
5,0.04810000000000001,win
0,0.006100000000000001,win
1,0.001,win
5,0.115,win
3,0.011899999999999997,win
8,0.0137,win
9,0.0727,win
1,0.0002,win
9,0.0005,win
7,1.2594999999999998,fail
9,0.0054,win
5,0.10570000000000002,win
5,0.0404,win
2,0.017900000000000003,win
7,0.019400000000000004,win
4,0.1247,win
6,0.0007000000000000001,win
0,0.016700000000000003,win
1,0.0005,win
1,0.7113999999999999,fail
1,0.0011,win
0,0.0012000000000000001,win
4,0.063,win
4,0.047,win
7,0.0179,win
6,0.0078000000000000005,win
3,0.006600000000000001,win
0,1.3122999999999998,fail
0,0.0061,win
4,1.0847,fail
3,0.006300000000000001,win
0,0.0025,win
6,0.0046,win
1,0.0019000000000000002,win
9,0.9032,fail
6,0.38749999999999996,win
1,0.011,win
3,0.20229999999999998,win
8,0.11890000000000002,win
1,0.001,win
2,0.0067,win
5,0.038000000000000006,win
6,0.5578,win
2,0.0102,win
7,1.0136999999999998,fail
3,0.018600000000000002,win
6,0.010799999999999999,win
0,0.0032000000000000006,win
1,0.2534,win
9,0.024800000000000003,win
7,0.013300000000000003,win
6,0.0012000000000000001,win
6,0.0047,win
8,0.0238,win
9,0.5266,fail
2,0.0053,win
9,0.1017,win
5,1.8053,fail
8,0.0036,win
3,0.0391,win
1,0.0013000000000000002,win
0,0.0011,win
0,0.0108,win
7,0.0263,win
6,0.8405000000000001,fail
6,0.2544,win
2,0.004200000000000001,win
1,0.3747,win
6,0.0015,win
9,0.0114,win
3,0.30660000000000004,win
1,0.0009,win
8,1.1787999999999998,fail
6,0.0019000000000000002,win
9,0.6998,win
0,0.017099999999999997,win
6,0.8564,fail
0,0.0012000000000000001,win
0,0.0051,win
0,0.0123,win
6,0.0011,win
3,0.015199999999999998,win
5,0.0724,win
9,0.011899999999999999,win
3,1.6429999999999998,fail
4,1.3742,fail
5,0.0029000000000000002,win
5,0.0165,win
8,0.006600000000000001,win
5,0.10580000000000002,win
3,0.017499999999999998,win
0,0.0039000000000000003,win
4,0.42660000000000003,win
0,0.1062,win
2,0.9268000000000001,fail
9,0.0115,win
6,0.007,win
8,0.0112,win
2,0.3797,win
3,0.013099999999999999,win
1,0.0009,win
2,0.001,win
1,0.0008000000000000001,win
1,0.004600000000000001,win
5,0.05059999999999999,win
6,0.6291,win
9,0.004200000000000001,win
8,0.0027,win
0,0.019,win
6,0.0006000000000000001,win
6,0.1239,win
5,0.8893999999999999,fail
5,0.04450000000000001,win
3,0.0033,win
8,0.0126,win
6,0.0402,win
2,0.0771,win
1,0.0038000000000000004,win
4,0.034800000000000005,win
5,0.6622,fail
4,0.0393,win
3,0.07280000000000002,win
7,0.030600000000000002,win
8,0.0068000000000000005,win
5,0.36280000000000007,win
0,0.0361,win
9,0.5257000000000001,fail
3,0.0074,win
5,0.0508,win
1,0.0038,win
1,0.0012000000000000001,win
0,0.0011,win
4,0.2069,win
4,0.0125,win
7,0.2978,win
0,0.0015,win
1,0.0009000000000000001,win
7,0.030100000000000002,win
0,0.004000000000000001,win
1,0.10669999999999999,win
6,0.04100000000000001,win
1,0.0004,win
4,0.004300000000000001,win
5,0.1258,win
6,0.0032000000000000006,win
6,0.0006000000000000001,win
5,0.2632,win
7,0.0028000000000000004,win
8,1.1042999999999998,fail
4,0.011,win
4,0.7191000000000001,fail
7,0.0023,win
2,0.008299999999999998,win
5,0.09240000000000001,win
3,0.006600000000000001,win
7,0.0356,win
0,0.014799999999999999,win
7,0.0039000000000000007,win
7,0.002,win
9,0.0021000000000000003,win
6,0.00030000000000000003,win
4,0.0051,win
2,0.0018,win
8,0.0029,win
5,1.1683999999999999,fail
7,0.2473,win
8,0.7701,fail
3,0.0096,win
9,0.9393999999999999,fail
5,0.014499999999999999,win
8,0.04530000000000001,win
9,0.006200000000000001,win
9,0.23249999999999998,win
8,0.021,win
6,0.005500000000000001,win
2,0.1976,win
8,0.0444,win
9,0.0771,win
2,0.0082,win
3,0.015300000000000001,win
6,0.7051000000000002,fail
1,0.0005,win
1,0.0011,win
8,0.0021999999999999997,win
9,0.006200000000000001,win
3,0.0026999999999999997,win
4,0.0067,win
0,0.0103,win
7,0.019700000000000002,win
9,0.001,win
6,0.016,win
4,0.6445999999999998,fail
1,0.07170000000000001,win
4,0.7329000000000001,fail
1,0.00030000000000000003,win
3,0.0053,win
4,0.014000000000000002,win
9,0.059800000000000006,win
3,0.05940000000000001,win
1,0.00030000000000000003,win
4,0.0276,win
7,0.0023,win
7,0.0172,win
4,0.0005,win
7,0.04139999999999999,win
2,0.0021,win
9,0.005400000000000001,win
3,0.004400000000000001,win
0,0.06019999999999999,win
8,0.0017000000000000001,win
8,1.2066,fail
8,0.025400000000000002,win
4,0.0091,win
0,0.0022,win
4,0.021900000000000003,win
4,0.3994,win
1,0.1262,win
5,0.1159,win
2,0.001,win
8,0.4803,win
3,1.4457999999999998,fail
4,1.2965,fail
9,0.0187,win
5,0.014599999999999998,win
2,0.2534,win
8,1.1943,fail
1,0.0006000000000000001,win
5,0.043600000000000014,win
3,0.8097000000000001,fail
7,0.0391,win
9,0.0005,win
4,0.14230000000000004,win
2,0.0134,win
5,1.0154,fail
6,0.0037,win
3,0.033100000000000004,win
5,0.05059999999999999,win
9,0.0042,win
3,0.0147,win
5,0.9609,fail
9,0.0086,win
3,1.6850999999999998,fail
1,0.0006000000000000001,win
9,0.0854,win
5,0.0643,win
3,0.0032,win
0,0.0437,win
6,0.0012000000000000001,win
9,0.36060000000000003,win
8,0.005400000000000001,win
4,0.001,win
0,0.21009999999999998,win
4,0.0426,win
9,0.011700000000000002,win
2,0.005300000000000001,win
9,0.001,win
0,0.0019000000000000002,win
1,0.0009,win
0,0.06100000000000001,win
3,0.17639999999999997,win
1,0.014299999999999998,win
6,0.0014,win
5,0.0636,win
8,0.0043,win
1,0.0005,win
5,0.09640000000000003,win
3,1.0808000000000002,fail
3,0.9652,fail
0,0.2202,win
3,0.0036,win
5,0.11230000000000001,win
5,0.0092,win
9,0.0040999999999999995,win
2,0.30960000000000004,win
8,0.11630000000000003,win
7,0.42739999999999995,win
0,0.0015,win
4,0.0004,win
9,0.5450999999999999,fail
1,0.0005,win
9,0.0017000000000000001,win
7,0.017600000000000005,win
7,0.003,win
5,0.6503,fail
5,0.0554,win
2,0.0015,win
0,0.0049,win
9,0.0045000000000000005,win
1,0.0004,win
8,0.06989999999999999,win
6,0.0229,win
2,0.024499999999999997,win
3,0.012300000000000002,win
9,0.08810000000000001,win
6,0.0011,win
2,0.0019,win
1,0.0005,win
9,0.0018000000000000002,win
1,0.0011,win
3,0.0036,win
5,0.6009000000000001,fail
5,0.0796,win
0,0.0027,win
3,1.6793999999999998,fail
8,0.9135,fail
3,0.6226,fail
3,0.13000000000000003,win
7,0.0071,win
6,0.007600000000000002,win
6,1.1430999999999998,fail
0,0.07310000000000001,win
1,0.0005,win
4,0.05100000000000001,win
0,0.0016,win
6,0.006300000000000001,win
9,0.0327,win
8,0.05279999999999999,win
1,0.03780000000000001,win
2,0.13540000000000002,win
9,0.8412,fail
9,0.0044,win
5,0.007100000000000001,win
9,0.006200000000000001,win
7,0.0197,win
3,0.0053,win
7,0.0021999999999999997,win
8,0.4213,win
0,0.0394,win
1,0.006700000000000001,win
3,0.006600000000000001,win
0,0.0015,win
4,0.016900000000000002,win
6,0.0005,win
1,0.0004,win
0,0.011,win
2,0.1254,win
5,0.0034999999999999996,win
8,0.7357,fail
4,0.0007000000000000001,win
4,0.0322,win
1,0.0019,win
1,0.0004,win
5,0.06149999999999999,win
4,0.08090000000000001,win
6,1.3862,fail
6,0.1105,win
0,0.016399999999999998,win
6,1.1212,fail
9,0.0027000000000000006,win
2,0.0022,win
6,0.0009000000000000001,win
2,0.001,win
7,0.003,win
1,0.0007000000000000001,win
7,0.0177,win
9,0.017,win
4,0.0823,win
0,0.0034000000000000002,win
0,0.0021999999999999997,win
3,0.006600000000000001,win
8,0.07,win
2,0.0149,win
2,0.0158,win
3,0.08270000000000001,win
1,0.0066,win
6,0.0011,win
0,0.0012000000000000001,win
5,0.10870000000000002,win
7,0.0079,win
7,0.05990000000000001,win
9,0.08490000000000002,win
2,0.0026999999999999997,win
6,0.0076,win
7,0.006400000000000001,win
9,1.4886,fail
7,0.6611,fail
8,1.1818,fail
6,0.001,win
8,1.053,fail
8,0.22200000000000003,win
4,0.0293,win
6,0.0029,win
8,0.2931,win
4,1.1476,fail
1,0.0005,win
2,0.001,win
8,0.0055,win
1,1.6737999999999997,fail
3,0.0098,win
9,0.006200000000000001,win
4,0.041499999999999995,win
0,0.004600000000000001,win
3,1.2719,fail
7,0.005200000000000001,win
3,0.008600000000000002,win
2,0.001,win
3,0.012600000000000002,win
3,0.0046,win
7,0.0039000000000000007,win
3,0.0053,win
4,0.0039,win
0,0.0015,win
6,0.0048,win
2,0.05560000000000001,win
0,0.0061,win
8,0.0461,win
1,0.0544,win
5,0.1159,win
3,0.0298,win
5,0.32070000000000004,win
4,0.0087,win
1,0.0016,win
7,0.0034000000000000002,win
1,0.007000000000000001,win
5,0.1493,win
7,0.0147,win
5,0.04610000000000001,win
7,0.018500000000000003,win
3,0.0038000000000000004,win
2,0.0116,win
2,0.1648,win
7,0.0095,win
3,0.05500000000000001,win
7,0.11560000000000001,win
3,0.2794,win
7,0.002,win
8,0.016900000000000002,win
5,0.0036,win
4,1.6854999999999998,fail
5,0.011600000000000001,win
2,0.001,win
5,1.0415,fail
6,0.00030000000000000003,win
5,0.05059999999999999,win
3,0.1985,win
6,0.0019000000000000002,win
7,0.18989999999999999,win
4,0.0035,win
1,0.2559,win
7,0.015399999999999999,win
1,0.0018000000000000002,win
5,0.04400000000000001,win
2,0.0015,win
3,0.0027,win
6,0.5589999999999999,win
3,0.0067,win
1,0.11090000000000001,win
4,0.281,win
2,0.001,win
6,0.0004,win
7,1.2531999999999999,fail
4,0.00030000000000000003,win
3,0.04539999999999999,win
8,0.024200000000000003,win
0,0.0022,win
6,0.020800000000000003,win
2,0.0021,win
1,0.0046,win
6,0.0006000000000000001,win
5,1.6018,fail
3,0.061,win
9,0.0426,win
1,0.0004,win
9,0.0086,win
3,1.0389,fail
2,0.027800000000000002,win
1,0.0035000000000000005,win
8,0.0172,win
4,0.0006000000000000001,win
4,0.07780000000000001,win
6,0.0007,win
5,0.0231,win
8,0.1491,win
6,0.0019000000000000002,win
9,1.0275,fail
7,0.002,win
7,0.003,win
8,0.0086,win
6,0.8753,fail
9,0.0025,win
7,0.36839999999999995,win
3,0.5128,win
9,0.0245,win
4,0.019900000000000004,win
0,0.07310000000000001,win
5,0.0376,win
4,0.0065,win
6,0.0046,win
4,0.0004,win
1,0.0031,win
2,1.2056,fail
3,0.0061,win
0,0.030000000000000006,win
0,0.0081,win
2,0.052500000000000005,win
6,0.022700000000000005,win
6,0.0068000000000000005,win
5,0.19599999999999998,win
7,0.0078000000000000005,win
0,0.0109,win
8,0.24739999999999998,win
6,0.00030000000000000003,win
4,0.03730000000000001,win
7,1.1452,fail
9,0.0018000000000000002,win
0,0.0115,win
7,0.030600000000000002,win
3,0.5583,win
4,0.0054,win
2,0.0026000000000000003,win
1,0.0196,win
8,0.0021999999999999997,win
8,0.0071,win
5,0.023,win
9,0.0106,win
2,0.0197,win
7,0.04540000000000001,win
1,0.0005,win
8,0.0684,win
8,0.13890000000000002,win
8,1.9022999999999999,fail
2,0.0073999999999999995,win
7,0.005200000000000001,win
6,0.002,win
0,0.0023,win
1,0.0087,win
2,0.0013000000000000002,win
7,0.03910000000000001,win
1,0.0037,win
0,0.0012000000000000001,win
8,1.0189,fail
3,0.006600000000000001,win
6,0.18619999999999998,win
0,0.0065,win
5,0.009600000000000001,win
3,0.004,win
6,0.08110000000000002,win
2,0.001,win
8,0.010100000000000001,win
7,1.6502999999999999,fail
0,0.0058000000000000005,win
1,0.00030000000000000003,win
4,0.017800000000000003,win
2,0.04390000000000001,win
1,0.0062,win
1,0.0048000000000000004,win
4,0.0011,win
4,0.0065,win
4,0.0009,win
4,0.0065,win
7,0.23789999999999997,win
1,0.005,win
6,0.0027,win
2,0.0026999999999999997,win
9,1.334,fail
9,0.006600000000000001,win
0,0.0189,win
0,0.0381,win
1,0.0086,win
8,0.042100000000000005,win
8,1.5533,fail
4,0.012100000000000001,win
3,0.011000000000000001,win
4,0.021200000000000004,win
2,0.0035000000000000005,win
0,0.3438,win
6,0.0037999999999999996,win
1,0.0009,win
6,0.4592,win
1,0.0002,win
2,0.007000000000000001,win
2,0.011099999999999999,win
2,0.0021,win
1,0.0015,win
2,0.012600000000000002,win
3,0.016700000000000003,win
7,0.16349999999999998,win
8,0.04850000000000001,win
1,0.0004,win
0,0.0028,win
0,0.1123,win
2,0.0036999999999999997,win
1,0.0035000000000000005,win
6,1.2502,fail
6,0.0883,win
0,0.0039000000000000003,win
1,0.03230000000000001,win
6,0.0011,win
2,0.0026,win
5,0.2963,win
1,0.0011,win
7,0.007800000000000002,win
4,0.0004,win
8,0.009900000000000003,win
2,0.1515,win
1,0.0006000000000000001,win
4,0.04630000000000001,win
3,0.7325999999999999,fail
8,0.44320000000000004,win
3,0.0083,win
9,0.0011,win
9,0.029600000000000005,win
4,0.0786,win
8,0.8196,fail
3,0.245,win
4,0.0352,win
7,0.0021000000000000003,win
2,0.001,win
7,0.003500000000000001,win
5,0.05730000000000001,win
7,0.015700000000000002,win
0,0.045000000000000005,win
4,0.004900000000000001,win
3,0.013099999999999999,win
3,0.16460000000000002,win
2,0.0212,win
6,0.20329999999999998,win
7,0.002,win
6,0.0027,win
0,0.006100000000000001,win
0,0.0016,win
6,0.0027,win
7,0.0014000000000000002,win
7,0.006700000000000001,win
0,0.0015,win
5,0.007699999999999999,win
5,0.12680000000000002,win
8,0.025800000000000003,win
1,0.0006000000000000001,win
0,0.059,win
7,1.6790999999999998,fail
0,0.0062,win
2,0.0026,win
8,0.44480000000000003,win
1,0.00030000000000000003,win
5,0.05059999999999999,win
0,0.11040000000000001,win
8,1.4969999999999999,fail
8,0.0116,win
0,0.0012000000000000001,win
3,0.0206,win
2,0.0036999999999999997,win
7,0.0007000000000000001,win
7,1.6098999999999999,fail
2,1.5667,fail
6,0.0011,win
4,0.0023,win
7,0.05260000000000001,win
5,0.0151,win
5,0.8046,fail
5,0.32059999999999994,win
2,0.0144,win
9,0.4589,win
2,0.012199999999999997,win
8,0.0062,win
4,0.22010000000000002,win
6,0.0805,win
8,0.0021999999999999997,win
6,0.05210000000000001,win
5,0.1192,win
0,0.0034000000000000002,win
0,0.41150000000000003,win
8,0.6636,fail
7,0.019700000000000002,win
6,0.0019000000000000002,win
1,0.0094,win
7,0.013900000000000001,win
1,0.049,win
1,0.0007000000000000001,win
2,0.0007000000000000001,win
7,0.0023,win
4,0.0004,win
0,1.7131,fail
0,0.0019000000000000002,win
7,0.0019,win
7,0.9465000000000001,fail
6,0.0006000000000000001,win
3,0.0062,win
8,0.010000000000000002,win
6,0.1681,win
4,0.013900000000000001,win
2,0.0007000000000000001,win
0,0.0035,win
9,0.47590000000000005,win
4,0.1406,win
0,0.0079,win
5,0.1011,win
7,0.008999999999999998,win
8,0.0034000000000000002,win
2,0.0021,win
7,0.8546999999999999,fail
4,0.9211999999999999,fail
7,0.0013000000000000002,win
1,0.0007000000000000001,win
1,0.0005,win
3,0.7191,fail
6,0.0005,win
6,0.0009000000000000001,win
2,0.46140000000000003,win
9,0.0511,win
1,0.0005,win
9,0.001,win
4,0.4494,win
8,0.0114,win
3,0.0049,win
6,0.0011,win
9,0.007299999999999999,win
5,0.08330000000000001,win
9,0.10890000000000001,win
6,0.0019000000000000002,win
2,0.0166,win
4,0.0004,win
6,0.0011,win
7,0.12480000000000001,win
7,0.0023,win
0,0.004700000000000001,win
6,0.0006000000000000001,win
6,0.0019000000000000002,win
9,0.41880000000000006,win
4,0.4074,win
8,0.4318,win
3,0.007100000000000001,win
5,0.2612,win
3,0.0547,win
4,0.0777,win
9,0.011699999999999999,win
0,0.005400000000000001,win
0,0.0073999999999999995,win
5,0.9515,fail
2,0.0049,win
5,1.7647,fail
0,0.0027,win
7,0.11149999999999999,win
1,0.0018000000000000002,win
1,0.00030000000000000003,win
1,0.0004,win
6,1.1240999999999999,fail
7,0.020399999999999998,win
6,0.0026000000000000003,win
7,0.1209,win
9,0.020200000000000003,win
6,0.029600000000000005,win
6,0.0017000000000000001,win
4,0.4554,win
1,0.0045,win
4,0.0661,win
3,0.0807,win
1,0.0002,win
1,0.00030000000000000003,win
2,0.001,win
2,0.5897999999999999,win
4,0.05740000000000001,win
1,0.0004,win
0,0.0031000000000000003,win
8,0.006600000000000001,win
7,0.5752999999999999,win
6,0.0012000000000000001,win
3,0.006600000000000001,win
4,0.0026999999999999997,win
0,0.0021,win
0,0.0058000000000000005,win
6,0.043100000000000006,win
3,0.021,win
3,0.007300000000000001,win
0,0.3153,win
7,0.20700000000000002,win
1,0.0015,win
7,0.582,fail
1,0.0005,win
1,0.0018,win
3,1.5997999999999999,fail
1,0.2178,win
0,0.0015,win
9,0.1649,win
9,0.6234,fail
7,0.0008000000000000001,win
5,0.0038000000000000004,win
4,0.005000000000000001,win
1,0.001,win
4,0.0191,win
8,0.0029,win
9,0.0026000000000000003,win
5,0.8274999999999999,fail
3,0.006400000000000001,win
5,0.0763,win
1,0.0005,win
9,0.09390000000000001,win
8,0.08730000000000002,win
2,0.31139999999999995,win
3,0.9310000000000002,fail
3,0.006400000000000001,win
9,0.2743,win
9,0.0033,win
0,0.016000000000000004,win
1,0.0015,win
0,0.0016,win
2,0.0007000000000000001,win
9,0.039,win
3,0.012600000000000002,win
9,0.006200000000000001,win
3,0.0034000000000000002,win
3,0.011000000000000001,win
6,0.0014000000000000002,win
2,0.0014,win
4,1.0791,fail
9,0.0038000000000000004,win
8,0.08549999999999999,win
3,0.006600000000000001,win
7,0.0651,win
4,0.033,win
0,0.03410000000000001,win
4,0.001,win
7,0.0071,win
8,0.022500000000000003,win
4,0.0008,win
9,0.0035000000000000005,win
8,0.0436,win
9,1.0898,fail
9,0.1217,win
7,0.06090000000000001,win
5,1.0989000000000002,fail
9,0.024500000000000004,win
2,0.001,win
8,0.0238,win
2,0.039599999999999996,win
2,0.3342,win
0,0.0015,win
2,0.001,win
2,0.007000000000000001,win
3,0.006600000000000001,win
8,0.015100000000000002,win
4,0.0005,win
6,0.0012000000000000001,win
8,0.0284,win
6,1.833,fail
8,0.3913,win
2,0.42,win
4,0.041400000000000006,win
6,0.027100000000000003,win
7,0.5475000000000001,win
9,0.0228,win
3,0.006600000000000001,win
3,0.0081,win
9,0.004200000000000001,win
4,0.06130000000000001,win
3,0.0891,win
1,0.0019000000000000002,win
4,0.8886,fail
4,0.015,win
7,0.0005,win
0,0.0016,win
5,0.0985,win
9,0.0021000000000000003,win
6,0.001,win
0,0.042,win
4,0.00030000000000000003,win
4,0.0035000000000000005,win
4,0.29730000000000006,win
4,0.0009,win
6,0.0074,win
1,0.0006000000000000001,win
2,0.13650000000000004,win
3,0.0029,win
3,1.5243,fail
6,0.6411999999999999,fail
4,0.028700000000000003,win
5,0.0092,win
9,0.0018000000000000002,win
6,0.0005,win
8,0.0138,win
5,0.0093,win
6,0.08070000000000001,win
5,0.7295999999999999,fail
8,0.9297,fail
6,0.0074,win
4,0.0741,win
1,0.0002,win
8,1.0153,fail
6,0.0005,win
5,0.1313,win
2,0.0021,win
8,1.7923,fail
4,0.0327,win
5,0.057199999999999994,win
5,0.0048000000000000004,win
4,0.0255,win
7,0.0014,win
7,1.1287999999999998,fail
0,0.0182,win
7,0.048500000000000015,win
8,0.0763,win
2,0.5751,win
2,0.2292,win
3,0.004200000000000001,win
7,1.0032,fail
0,0.0016,win
1,0.0062000000000000015,win
8,0.1341,win
0,0.0616,win
7,0.04000000000000001,win
1,0.0038000000000000004,win
9,0.0075000000000000015,win
8,0.0182,win
7,0.002,win
5,0.0122,win
5,0.15039999999999998,win
9,0.006200000000000001,win
1,0.002,win
7,0.0015,win
5,0.0023,win
4,0.19509999999999997,win
9,1.9253,fail
1,0.33270000000000005,win
2,0.6431,fail
2,0.026300000000000004,win
1,0.8137,fail
6,0.0030000000000000005,win
6,0.0025,win
7,1.6778000000000002,fail
1,0.0011,win
1,0.0005,win
4,0.0021000000000000003,win
0,0.0061,win
7,0.0183,win
4,0.0048000000000000004,win
2,0.043000000000000003,win
4,0.0014,win
0,0.027300000000000005,win
6,1.3267,fail
4,0.007699999999999999,win
7,0.001,win
6,0.0014,win
9,0.0046,win
5,0.014300000000000002,win
3,0.0172,win
4,0.0009,win
6,0.0015,win
5,0.18939999999999996,win
0,0.04530000000000001,win
1,0.0012000000000000001,win
8,1.3664999999999998,fail
8,0.0055,win
2,0.0007000000000000001,win
8,1.4914,fail
3,0.005900000000000001,win
5,0.0392,win
7,0.0015,win
8,0.0086,win
0,0.0294,win
8,0.0029,win
5,0.42810000000000004,win
7,0.005500000000000001,win
1,0.0011,win
1,0.0006000000000000001,win
0,0.8852000000000001,fail
1,0.0005,win
3,0.0227,win
7,0.034300000000000004,win
8,0.0075000000000000015,win
5,0.27240000000000003,win
0,0.0364,win
7,0.0029,win
1,0.0005,win
1,0.0040999999999999995,win
0,0.0055000000000000005,win
1,0.004,win
1,0.0011,win
4,0.020699999999999996,win
5,0.5101,win
2,0.0026000000000000003,win
7,0.0339,win
6,0.004900000000000001,win
2,0.05399999999999999,win
3,0.0256,win
0,0.0061,win
2,0.0012000000000000001,win
8,1.556,fail
5,0.0202,win
9,1.7029,fail
6,0.0039000000000000003,win
9,0.0021000000000000003,win
7,0.0126,win
2,0.001,win
1,0.0027000000000000006,win
3,0.008600000000000002,win
6,0.008199999999999999,win
4,0.3617,win
1,0.0005,win
8,0.33109999999999995,win
2,0.001,win
4,0.0024000000000000002,win
0,0.0015,win
5,0.1045,win
1,0.0005,win
0,0.0039000000000000003,win
2,1.4868000000000001,fail
2,0.0596,win
6,0.004400000000000001,win
4,0.00030000000000000003,win
4,0.0023,win
3,0.010899999999999998,win
9,0.40230000000000005,win
6,0.0182,win
1,0.0005,win
6,0.0029,win
5,0.0985,win
7,0.0011,win
9,0.0018000000000000002,win
2,0.0031000000000000003,win
0,0.0016,win
2,0.0385,win
6,0.0006000000000000001,win
0,0.009199999999999998,win
1,0.0008000000000000001,win
4,0.0331,win
3,0.0045,win
5,0.1619,win
2,0.0028000000000000004,win
8,0.0114,win
8,0.0064,win
0,0.0016,win
8,0.6323000000000001,win
8,0.1063,win
9,0.43429999999999996,win
0,0.0091,win
9,0.0018000000000000002,win
6,0.005900000000000001,win
7,0.03339999999999999,win
6,0.0012000000000000001,win
3,0.006600000000000001,win
9,1.8461,fail
3,0.031400000000000004,win
4,1.6619000000000002,fail
7,0.0356,win
7,0.0091,win
7,0.06280000000000001,win
4,0.008400000000000001,win
9,0.7979999999999999,fail
0,0.0022,win
6,0.27020000000000005,win
4,1.3022999999999998,fail
8,1.2055000000000002,fail
4,0.0259,win
2,0.0057,win
7,1.7675,fail
2,0.0016,win
8,0.1689,win
1,0.001,win
0,0.0856,win
0,0.010100000000000001,win
7,0.2115,win
8,1.0412,fail
3,0.0095,win
3,0.0103,win
3,0.006600000000000001,win
1,0.021700000000000004,win
3,0.0048000000000000004,win
7,0.008800000000000002,win
6,0.0221,win
1,0.005500000000000001,win
3,0.027500000000000004,win
1,0.0088,win
6,0.7672999999999999,fail
6,0.5222,win
5,0.0078000000000000005,win
7,1.5959999999999999,fail
4,0.6475,fail
7,0.0186,win
5,0.44949999999999996,win
9,0.0635,win
5,0.0842,win
8,1.7191,fail
4,0.0829,win
9,0.0078000000000000005,win
9,0.0005,win
1,0.0028,win
6,1.1915,fail
5,0.5736,fail
0,0.019899999999999998,win
1,0.0027000000000000006,win
3,0.0078,win
7,1.1823,fail
0,0.0051,win
3,1.1213,fail
4,0.0004,win
8,0.048400000000000006,win
2,0.1085,win
2,0.06609999999999999,win
0,0.04920000000000001,win
2,0.0007000000000000001,win
5,1.7817,fail
1,0.0015,win
5,0.8532999999999997,fail
1,0.0015,win
4,1.8141999999999998,fail
8,0.0058,win
8,0.16200000000000003,win
9,0.0021000000000000003,win
1,0.0030000000000000005,win
2,0.0524,win
1,0.017400000000000002,win
3,0.2532,win
5,0.0974,win
1,0.19629999999999997,win
0,0.0031,win
9,0.025,win
4,0.010400000000000001,win
4,0.0187,win
8,1.3643,fail
3,0.6733,win
2,0.988,fail
5,0.0721,win
9,0.0013,win
7,1.9035,fail
6,0.3354,win
6,1.814,fail
2,0.0007000000000000001,win
0,0.0011,win
0,0.002,win
0,0.0039000000000000003,win
5,0.8404,fail
8,0.0021999999999999997,win
