Digit,Cost,Win or Fail
3,0.024000000000000007,win
6,0.7912000000000001,fail
1,0.0034,win
1,0.0013000000000000002,win
8,0.23450000000000004,win
9,0.0093,win
3,0.124,win
4,0.0131,win
0,0.0015,win
7,0.0087,win
9,0.030400000000000003,win
6,0.0181,win
4,1.2099,fail
1,0.004900000000000001,win
4,0.0369,win
1,0.003999999999999999,win
3,0.03710000000000001,win
4,0.0041,win
9,0.030400000000000003,win
3,0.0349,win
1,0.035100000000000006,win
4,0.0046,win
7,0.0101,win
7,0.020800000000000003,win
4,0.005900000000000001,win
7,0.0221,win
2,0.0031000000000000003,win
9,0.015200000000000002,win
3,0.0227,win
0,0.055,win
8,0.23450000000000004,win
8,0.8383,fail
8,0.23450000000000004,win
4,0.0107,win
0,0.0045000000000000005,win
4,0.0808,win
4,0.011400000000000002,win
1,0.0514,win
5,0.8878000000000001,fail
2,0.0024000000000000002,win
8,0.9157,fail
3,1.4288999999999998,fail
4,0.034100000000000005,win
9,0.0149,win
5,0.8878000000000001,fail
2,0.014100000000000001,win
8,0.2172,win
1,0.0028000000000000004,win
5,0.8753000000000001,fail
3,1.2348999999999999,fail
7,0.8505,fail
9,0.0235,win
4,0.0029000000000000007,win
2,0.0014,win
5,0.7394999999999999,fail
6,0.1924,win
3,0.18259999999999996,win
5,0.40509999999999996,win
9,0.0466,win
3,0.05949999999999999,win
5,1.1292,fail
9,0.008900000000000002,win
3,1.4488999999999999,fail
1,0.0024999999999999996,win
9,0.030700000000000005,win
5,0.9463999999999999,fail
3,0.14350000000000002,win
0,0.0053,win
6,0.0181,win
9,0.029,win
8,0.3572,win
4,0.0046,win
0,0.015499999999999998,win
4,0.0614,win
9,0.08220000000000001,win
2,1.2080000000000002,fail
9,0.030400000000000003,win
0,0.002,win
1,0.0022,win
0,0.2507,win
3,0.5593999999999999,win
1,0.24010000000000004,win
6,0.0198,win
5,0.8878000000000001,fail
8,0.2613,win
1,0.0013000000000000002,win
5,0.8878000000000001,fail
3,0.0227,win
3,1.4634,fail
0,0.006400000000000001,win
3,0.023400000000000004,win
5,0.8614,fail
5,0.46640000000000004,win
9,0.0163,win
2,0.8396999999999999,fail
8,0.4651,win
7,0.33910000000000007,win
0,0.0034000000000000007,win
4,0.0041,win
9,0.0728,win
1,0.006700000000000001,win
9,0.027700000000000002,win
7,0.0087,win
7,0.007299999999999999,win
5,1.2374999999999998,fail
5,1.1911999999999998,fail
2,0.0067,win
0,0.0103,win
9,0.0082,win
1,0.0031999999999999997,win
8,0.23700000000000002,win
6,1.1671999999999998,fail
2,1.6893999999999998,fail
3,0.0227,win
9,0.0655,win
6,0.0181,win
2,0.1854,win
1,0.0044,win
9,0.019700000000000002,win
1,0.013600000000000001,win
3,0.5814999999999999,win
5,1.5460999999999998,fail
5,0.8475999999999999,fail
0,0.0568,win
3,0.1049,win
8,1.5561,fail
3,1.3351,fail
3,0.03710000000000001,win
7,0.011899999999999999,win
6,0.0181,win
6,1.2256,fail
0,0.0021,win
1,0.0031000000000000003,win
4,1.1452,fail
0,0.0016,win
6,0.021200000000000004,win
9,0.0415,win
8,0.2111,win
1,0.0046,win
2,0.0032000000000000006,win
9,0.7501,fail
9,0.010799999999999999,win
5,0.5448999999999999,fail
9,0.013800000000000002,win
7,0.0102,win
3,0.0227,win
7,0.5431,win
8,0.4832,win
0,0.0114,win
1,0.0013000000000000002,win
3,0.28709999999999997,win
0,0.0042,win
4,0.0046,win
6,0.017600000000000005,win
1,0.0040999999999999995,win
0,0.0016,win
2,0.41840000000000005,win
5,0.2505,win
8,0.23470000000000002,win
4,0.0107,win
4,0.0046,win
1,0.0025000000000000005,win
1,0.0024,win
5,0.3219,win
4,0.16190000000000002,win
6,0.0261,win
6,0.07550000000000001,win
0,0.0015,win
6,0.9846000000000001,fail
9,0.027700000000000002,win
2,0.1227,win
6,0.0274,win
2,0.0014,win
7,0.04590000000000001,win
1,0.005000000000000001,win
7,0.011899999999999999,win
9,0.019,win
4,0.0068000000000000005,win
0,0.0021,win
0,0.0021,win
3,0.0227,win
8,0.29860000000000003,win
2,0.0014,win
2,0.003,win
3,0.029400000000000006,win
1,0.003999999999999999,win
6,0.0181,win
0,0.002,win
5,0.8623000000000002,fail
7,0.0102,win
7,0.4891,win
9,0.0282,win
2,0.0014,win
6,0.0181,win
7,0.013000000000000001,win
9,1.7985,fail
7,0.06300000000000001,win
8,0.4064,win
6,0.0181,win
8,0.3608,win
8,0.5431,win
4,0.0035,win
6,0.017600000000000005,win
8,0.2398,win
4,0.08610000000000001,win
1,0.0044,win
2,0.0014,win
8,0.22780000000000006,win
1,1.6168,fail
3,0.0227,win
9,0.019700000000000002,win
4,0.0046,win
0,0.0078000000000000005,win
3,0.20279999999999998,win
7,0.0101,win
3,0.0227,win
2,0.0014,win
3,0.025200000000000007,win
3,0.025900000000000006,win
7,0.08010000000000002,win
3,1.3034,fail
4,0.21980000000000002,win
0,0.005100000000000001,win
6,0.0181,win
2,0.022300000000000004,win
0,0.012699999999999998,win
8,0.22780000000000006,win
1,0.004,win
5,0.8274,fail
3,0.027900000000000008,win
5,0.27199999999999996,win
4,0.0035,win
1,0.021500000000000002,win
7,0.007299999999999999,win
1,0.0041,win
5,0.8745,fail
7,0.011899999999999999,win
5,0.8776999999999999,fail
7,0.542,fail
3,0.022000000000000002,win
2,0.0024000000000000002,win
2,1.1954,fail
7,0.011899999999999999,win
3,0.029400000000000006,win
7,0.0114,win
3,0.11200000000000002,win
7,0.011899999999999999,win
8,0.22780000000000006,win
5,0.24699999999999994,win
4,0.024599999999999997,win
5,0.5139,win
2,0.0019,win
5,1.7026999999999997,fail
6,0.0202,win
5,0.515,fail
3,0.0227,win
6,0.08629999999999999,win
7,0.015099999999999999,win
4,0.0047,win
1,0.0028,win
7,0.0102,win
1,0.004900000000000001,win
5,0.8887000000000002,fail
2,0.1295,win
3,0.1303,win
6,1.539,fail
3,0.025200000000000007,win
1,1.4297999999999997,fail
4,0.08220000000000001,win
2,0.0031000000000000003,win
6,0.0181,win
7,0.6825000000000001,win
4,0.0046,win
3,0.022000000000000002,win
8,0.4173,win
0,0.0028000000000000004,win
6,0.0198,win
2,0.0014,win
1,0.004,win
6,0.0181,win
5,1.7250999999999999,fail
3,0.7295,fail
9,0.032100000000000004,win
1,0.0023,win
9,0.030700000000000005,win
3,0.15639999999999998,win
2,0.29819999999999997,win
1,0.053700000000000005,win
8,0.2293,win
4,0.0035,win
4,0.0101,win
6,0.0181,win
5,1.0953,fail
8,1.3055,fail
6,0.0154,win
9,1.5705,fail
7,0.0102,win
7,0.0086,win
8,0.22780000000000006,win
6,0.1786,win
9,0.0178,win
7,0.0424,win
3,0.9963,fail
9,0.010799999999999999,win
4,0.009000000000000001,win
0,0.0015,win
5,0.8758000000000001,fail
4,1.5514000000000001,fail
6,0.7442000000000001,fail
4,0.0822,win
1,0.0028,win
2,1.0917999999999999,fail
3,0.0227,win
0,0.0029,win
0,0.0035000000000000005,win
2,0.0019,win
6,0.0219,win
6,0.0134,win
5,0.916,fail
7,0.0102,win
0,0.05489999999999999,win
8,1.2113999999999998,fail
6,0.0202,win
4,0.0026,win
7,1.9446,fail
9,0.0117,win
0,0.0976,win
7,0.0087,win
3,0.318,win
4,0.011799999999999998,win
2,0.0139,win
1,0.0029000000000000002,win
8,0.23450000000000004,win
8,0.22820000000000001,win
5,0.2719000000000001,win
9,0.01,win
2,0.0038000000000000004,win
7,0.05370000000000001,win
1,0.0016,win
8,1.0128,fail
8,0.336,win
8,1.5594,fail
2,0.40369999999999995,win
7,0.04590000000000001,win
6,0.013600000000000001,win
0,0.0162,win
1,0.0026000000000000003,win
2,0.011200000000000002,win
7,0.007600000000000001,win
1,0.004700000000000001,win
0,0.002,win
8,0.2834,win
3,0.0227,win
6,1.3215,fail
0,0.0903,win
5,0.8745,fail
3,0.11520000000000002,win
6,0.0179,win
2,0.0014,win
8,0.22580000000000003,win
7,0.7949999999999999,fail
0,0.027999999999999997,win
1,0.027000000000000003,win
4,0.006600000000000001,win
2,0.0021000000000000003,win
1,0.0037,win
1,0.0013000000000000002,win
4,0.0046,win
4,0.21980000000000002,win
4,0.0035,win
4,0.0046,win
7,0.0565,win
1,0.12519999999999998,win
6,0.0181,win
2,0.0014,win
9,1.4764,fail
9,0.0093,win
0,0.0015,win
0,0.011000000000000001,win
1,0.0019,win
8,0.2699,win
8,0.22180000000000005,win
4,0.005900000000000001,win
3,0.49550000000000005,win
4,0.0046,win
2,0.41619999999999996,win
0,0.005900000000000002,win
6,0.0219,win
1,0.0031999999999999997,win
6,1.0435999999999999,fail
1,0.0016,win
2,0.0019,win
2,0.0014,win
2,0.2882,win
1,0.003999999999999999,win
2,0.0174,win
3,0.08630000000000003,win
7,0.8714,fail
8,0.8135,fail
1,0.0019,win
0,0.0055,win
0,0.41150000000000003,win
2,0.0014,win
1,0.0035999999999999995,win
6,1.1101999999999999,fail
6,0.0143,win
0,0.0015,win
1,0.22499999999999998,win
6,0.0379,win
2,0.009500000000000001,win
5,0.8504999999999999,fail
1,0.0036999999999999993,win
7,1.1403,fail
4,0.0046,win
8,0.22780000000000006,win
2,1.2559999999999998,fail
1,0.0016,win
4,0.38909999999999995,win
3,0.025200000000000007,win
8,1.7972,fail
3,0.5401,win
9,0.019700000000000002,win
9,0.029400000000000003,win
4,0.3892999999999999,win
8,0.9862,fail
3,0.02670000000000001,win
4,0.0046,win
7,0.029700000000000004,win
2,0.0019,win
7,0.0102,win
5,0.8889,fail
7,0.0087,win
0,0.0363,win
4,0.0046,win
3,0.0227,win
3,0.0323,win
2,0.0194,win
6,0.9406,fail
7,0.0854,win
6,0.06,win
0,0.060599999999999994,win
0,0.0021,win
6,0.015099999999999999,win
7,0.0102,win
7,0.0088,win
0,0.0015,win
5,0.2866,win
5,0.8898,fail
8,0.22780000000000006,win
1,0.002,win
0,0.005800000000000001,win
7,1.4241,fail
0,0.3072,win
2,0.04190000000000001,win
8,1.0208,fail
1,0.0013000000000000002,win
5,0.5134,fail
0,0.0021999999999999997,win
8,0.2364,win
8,0.6454,fail
0,0.002,win
3,0.034,win
2,0.1747,win
7,0.0102,win
7,1.8107,fail
2,1.4167,fail
6,0.0274,win
4,0.0046,win
7,1.4439,fail
5,0.25630000000000003,win
5,1.8096,fail
5,1.8014,fail
2,0.040600000000000004,win
9,0.022400000000000003,win
2,0.20690000000000003,win
8,0.23470000000000002,win
4,0.004200000000000001,win
6,0.40769999999999995,win
8,0.24829999999999997,win
6,1.3339999999999999,fail
5,0.8614,fail
0,0.0045000000000000005,win
0,0.10550000000000001,win
8,0.24829999999999997,win
7,0.0456,win
6,0.0157,win
1,0.013800000000000002,win
7,0.04580000000000001,win
1,0.0028,win
1,0.006400000000000001,win
2,0.0014,win
7,0.011899999999999999,win
4,0.0035,win
0,0.0784,win
0,0.0015,win
7,0.011500000000000002,win
7,0.19629999999999995,win
6,0.0181,win
3,0.031100000000000003,win
8,0.24370000000000003,win
6,0.16929999999999998,win
4,0.0046,win
2,0.0014,win
0,0.0015,win
9,0.6239,fail
4,0.0046,win
0,0.0068000000000000005,win
5,0.8878000000000001,fail
7,0.0132,win
8,0.2414,win
2,0.1662,win
7,1.0960999999999999,fail
4,0.0033,win
7,0.011899999999999999,win
1,0.0022,win
1,0.0019,win
3,0.946,fail
6,0.0181,win
6,0.7195,fail
2,0.1339,win
9,0.0279,win
1,0.0016,win
9,0.027700000000000002,win
4,1.4163000000000001,fail
8,0.23450000000000004,win
3,0.0227,win
6,0.0154,win
9,0.027700000000000002,win
5,0.7716999999999999,fail
9,1.6119999999999999,fail
6,0.0181,win
2,0.0014,win
4,0.0035,win
6,0.022,win
7,0.010000000000000002,win
7,0.0101,win
0,0.0028,win
6,0.0181,win
6,0.0181,win
9,0.7273000000000001,fail
4,1.5539999999999998,fail
8,0.2932,win
3,0.024000000000000007,win
5,0.8889,fail
3,0.0227,win
4,0.1665,win
9,0.03530000000000001,win
0,0.0021999999999999997,win
0,0.005,win
5,1.5395,fail
2,0.0058000000000000005,win
5,0.30460000000000004,win
0,0.0664,win
7,0.009000000000000001,win
1,0.0055000000000000005,win
1,0.002,win
1,0.0013000000000000002,win
6,1.2723,fail
7,0.1317,win
6,0.0181,win
7,0.0086,win
9,0.030400000000000003,win
6,0.052799999999999986,win
6,0.0181,win
4,0.006600000000000001,win
1,0.0066,win
4,0.0035,win
3,0.0394,win
1,0.0016,win
1,0.0029999999999999996,win
2,0.0014,win
2,0.1779,win
4,0.4804999999999999,win
1,0.0024,win
0,0.03590000000000001,win
8,0.3558,win
7,0.5115,win
6,0.0181,win
3,0.026700000000000005,win
4,0.0035,win
0,0.002,win
0,0.0016,win
6,0.1319,win
3,0.029400000000000006,win
3,0.0227,win
0,1.2255999999999998,fail
7,0.008100000000000001,win
1,0.0074,win
7,0.3541,win
1,0.0026,win
1,0.0051,win
3,1.1653,fail
1,0.0202,win
0,0.0026000000000000003,win
9,0.0252,win
9,0.33729999999999993,win
7,0.007299999999999999,win
5,0.26680000000000004,win
4,0.0046,win
1,0.003999999999999999,win
4,0.0081,win
8,0.2559,win
9,0.017,win
5,0.7445000000000002,fail
3,0.023400000000000004,win
5,0.8889,fail
1,0.013000000000000001,win
9,0.011800000000000001,win
8,0.22780000000000006,win
2,0.032200000000000006,win
3,1.2866000000000002,fail
3,0.051500000000000004,win
9,0.0251,win
9,0.027700000000000002,win
0,0.041100000000000005,win
1,0.0024999999999999996,win
0,0.0015,win
2,0.0019,win
9,0.051500000000000004,win
3,0.025200000000000007,win
9,0.027700000000000002,win
3,0.0227,win
3,0.0227,win
6,0.0219,win
2,0.0202,win
4,1.2503,fail
9,0.0246,win
8,0.23470000000000002,win
3,0.025200000000000007,win
7,0.025500000000000002,win
4,0.0046,win
0,0.0028,win
4,0.0035,win
7,0.1262,win
8,0.2494,win
4,0.0046,win
9,0.0178,win
8,0.4527,win
9,0.37789999999999996,win
9,0.0182,win
7,0.0102,win
5,0.9297999999999998,fail
9,0.0252,win
2,0.0014,win
8,0.2234,win
2,0.0083,win
2,0.3642000000000001,win
0,0.0021,win
2,0.0014,win
2,0.5638999999999998,win
3,0.0227,win
8,0.27609999999999996,win
4,0.0035,win
6,0.0181,win
8,0.2753,win
6,1.9256,fail
8,0.23470000000000002,win
2,0.0024000000000000002,win
4,0.0035,win
6,0.013600000000000001,win
7,1.2678,fail
9,0.015200000000000002,win
3,0.0227,win
3,0.023400000000000004,win
9,0.0475,win
4,0.0046,win
3,0.033,win
1,0.006700000000000001,win
4,0.44430000000000003,win
4,0.0452,win
7,0.011899999999999999,win
0,0.022600000000000006,win
5,0.8745,fail
9,0.0082,win
6,0.0193,win
0,0.022799999999999997,win
4,0.0046,win
4,0.024599999999999997,win
4,0.0262,win
4,0.0052000000000000015,win
6,0.0181,win
1,0.0016,win
2,0.0202,win
3,0.33349999999999996,win
3,0.9765999999999998,fail
6,1.2133999999999998,fail
4,0.0046,win
5,0.5147,win
9,0.0235,win
6,0.0181,win
8,0.2219,win
5,0.8765000000000001,fail
6,0.04390000000000001,win
5,0.8652000000000001,fail
8,0.2358,win
6,0.0181,win
4,0.061099999999999995,win
1,0.0016,win
8,0.22780000000000006,win
6,0.0219,win
5,0.8878000000000001,fail
2,0.0019,win
8,0.2827,win
4,0.0033,win
5,0.8878000000000001,fail
5,0.3883,win
4,0.0042,win
7,0.0102,win
7,1.666,fail
0,0.054400000000000004,win
7,0.9725999999999999,fail
8,0.5226999999999999,fail
2,0.1385,win
2,0.1254,win
3,0.0323,win
7,0.2142,win
0,0.0275,win
1,0.010800000000000002,win
8,0.5612,win
0,0.002,win
7,0.011500000000000002,win
1,0.0032,win
9,0.03530000000000001,win
8,0.22780000000000006,win
7,0.0101,win
5,0.8878000000000001,fail
5,0.8220000000000001,fail
9,0.035,win
1,0.0083,win
7,0.0101,win
5,0.257,win
4,0.030699999999999998,win
9,1.6803,fail
1,0.009300000000000001,win
2,0.0057,win
2,0.07640000000000001,win
1,0.0078000000000000005,win
6,0.0181,win
6,0.0181,win
7,1.2438,fail
1,0.0029999999999999996,win
1,0.0019000000000000002,win
4,0.0046,win
0,0.0015,win
7,0.0101,win
4,0.0046,win
2,0.0029000000000000002,win
4,0.0046,win
0,0.002,win
6,0.030900000000000004,win
4,0.1039,win
7,0.011899999999999999,win
6,0.06100000000000001,win
9,0.029000000000000005,win
5,0.3883,win
3,0.0227,win
4,0.0046,win
6,0.0181,win
5,0.34119999999999995,win
0,0.0055,win
1,0.006900000000000001,win
8,0.2401,win
8,0.26959999999999995,win
2,0.0014,win
8,0.2429,win
3,0.05330000000000001,win
5,0.37139999999999995,win
7,0.007299999999999999,win
8,0.22780000000000006,win
0,0.12290000000000001,win
8,0.2516,win
5,0.4617,win
7,0.0102,win
1,0.003999999999999999,win
1,0.0033,win
0,0.034300000000000004,win
1,0.0015,win
3,0.022000000000000002,win
7,0.007299999999999999,win
8,0.22820000000000001,win
5,1.7713999999999999,fail
0,0.0478,win
7,0.0087,win
1,0.0016,win
1,0.0023,win
0,0.0079,win
1,0.0017000000000000001,win
1,0.0024999999999999996,win
4,0.0035,win
5,0.8878000000000001,fail
2,0.0022,win
7,0.0159,win
6,0.0154,win
2,0.07820000000000002,win
3,0.022000000000000002,win
0,0.0034000000000000007,win
2,0.0019,win
8,0.2449,win
5,0.32000000000000006,win
9,0.5719,fail
6,0.5307000000000001,win
9,0.030700000000000005,win
7,0.0102,win
2,0.0014,win
1,0.005000000000000001,win
3,0.025900000000000006,win
6,0.0181,win
4,0.0045000000000000005,win
1,0.0043,win
8,1.3795,fail
2,0.0019,win
4,0.0046,win
0,0.0035000000000000005,win
5,0.8878000000000001,fail
1,0.0019,win
0,0.0021,win
2,1.5292000000000001,fail
2,0.0035000000000000005,win
6,0.0197,win
4,0.006600000000000001,win
4,0.0068000000000000005,win
3,0.6254,fail
9,0.2562,win
6,0.08,win
1,0.0029999999999999996,win
6,0.0354,win
5,0.8295999999999999,fail
7,0.0108,win
9,0.0154,win
2,0.3725,win
0,0.0023,win
2,0.008,win
6,0.0181,win
0,0.0015,win
1,0.0044,win
4,0.0035,win
3,0.0323,win
5,0.6078,win
2,0.0014,win
8,0.4534,win
8,0.24999999999999997,win
0,0.002,win
8,0.2551,win
8,0.46290000000000003,win
9,0.013000000000000001,win
0,0.0034,win
9,0.009399999999999999,win
6,0.0181,win
7,0.07260000000000001,win
6,0.0181,win
3,0.029400000000000006,win
9,1.2671,fail
3,0.0494,win
4,1.6597,fail
7,0.0086,win
7,0.0102,win
7,0.006200000000000001,win
4,0.0046,win
9,0.9055,fail
0,0.07970000000000002,win
6,0.7513000000000001,fail
4,0.9272,fail
8,0.5716999999999999,win
4,0.0046,win
2,0.0014,win
7,0.7956000000000001,fail
2,0.0019,win
8,0.21550000000000002,win
1,0.005900000000000001,win
0,0.0021,win
0,0.0015,win
7,0.19539999999999996,win
8,0.8316,fail
3,0.0424,win
3,0.17150000000000007,win
3,0.024000000000000007,win
1,0.0022,win
3,1.3954,fail
7,0.0101,win
6,0.134,win
1,0.003999999999999999,win
3,0.024000000000000007,win
1,0.005600000000000002,win
6,0.056299999999999996,win
6,1.6441,fail
5,0.25910000000000005,win
7,0.2687,win
4,1.0805,fail
7,0.0087,win
5,0.8515000000000001,fail
9,0.08950000000000001,win
5,0.9166999999999998,fail
8,1.4695,fail
4,1.1199000000000003,fail
9,0.011200000000000002,win
9,0.012400000000000001,win
1,0.1044,win
6,0.0761,win
5,1.7865,fail
0,0.007000000000000001,win
1,0.0036,win
3,0.0638,win
7,1.659,fail
0,0.0032000000000000006,win
3,1.5037,fail
4,0.1301,win
8,0.2854,win
2,0.3768,win
2,0.0023,win
0,0.06259999999999999,win
2,0.0019,win
5,0.6067,fail
1,0.10339999999999999,win
5,0.24009999999999998,win
1,0.0022,win
4,1.4466999999999999,fail
8,0.40890000000000004,win
8,1.0244,fail
9,0.027700000000000002,win
1,0.0016,win
2,0.048,win
1,0.0038,win
3,0.0227,win
5,0.8212999999999999,fail
1,0.0038999999999999994,win
0,0.0021,win
9,0.030200000000000008,win
4,0.005900000000000001,win
4,0.0034000000000000002,win
8,0.7359,fail
3,0.7249,fail
2,1.0737,fail
5,0.8747,fail
9,0.0178,win
7,1.1823,fail
6,0.048100000000000004,win
6,1.8473,fail
2,0.0014,win
0,0.0021999999999999997,win
0,0.0015,win
0,0.01,win
5,1.7764,fail
8,0.2554,win
7,1.0564,fail
1,0.0012000000000000001,win
5,0.8205,fail
2,0.6805000000000001,win
3,0.12350000000000003,win
8,0.33840000000000003,win
5,0.26630000000000004,win
1,0.0038999999999999994,win
8,0.22780000000000006,win
2,0.6561999999999999,win
0,0.8382000000000002,fail
4,0.0046,win
9,0.35000000000000003,win
9,0.2471,win
6,0.015099999999999999,win
2,0.006500000000000001,win
3,0.3879,win
3,0.024500000000000008,win
5,0.2755,win
6,0.013600000000000001,win
4,0.0165,win
8,0.2613,win
0,0.0093,win
9,0.021400000000000002,win
2,1.3859,fail
8,1.4775999999999998,fail
3,0.0363,win
6,0.6269999999999999,fail
7,1.8315000000000001,fail
5,0.2934,win
7,1.7954999999999999,fail
2,1.4164999999999999,fail
9,0.0252,win
4,0.0029000000000000007,win
9,0.0252,win
1,0.0013000000000000002,win
2,0.0014,win
8,0.22780000000000006,win
6,1.1987999999999999,fail
0,0.0015,win
7,1.0945,fail
0,0.0016,win
9,0.053500000000000006,win
1,0.013199999999999998,win
1,0.009199999999999998,win
6,1.452,fail
7,0.011899999999999999,win
5,0.2957,win
9,0.030400000000000003,win
9,0.0123,win
1,0.0013000000000000002,win
9,0.0695,win
5,0.8614,fail
9,0.0246,win
2,0.1938,win
5,0.8623000000000002,fail
0,0.0543,win
4,0.0046,win
1,0.0035,win
0,0.053399999999999996,win
8,0.2414,win
9,0.0793,win
0,0.0495,win
8,0.6152,win
9,0.0082,win
8,0.2872,win
9,0.015400000000000002,win
4,0.0033,win
2,1.1966999999999999,fail
5,0.2916,win
7,0.0119,win
9,0.0586,win
8,0.22870000000000001,win
9,0.014700000000000001,win
8,0.2554,win
0,0.002,win
9,0.6055999999999999,fail
9,0.030400000000000003,win
6,0.0181,win
8,0.22130000000000005,win
9,0.027700000000000002,win
9,0.030400000000000003,win
5,0.5658999999999998,fail
9,0.0082,win
8,0.23450000000000004,win
5,1.3804,fail
1,0.0024999999999999996,win
0,0.32599999999999996,win
3,0.07089999999999999,win
3,1.1027,fail
5,0.25250000000000006,win
2,0.0014,win
1,0.0098,win
6,0.029699999999999997,win
5,1.4929999999999999,fail
0,0.0026000000000000003,win
2,0.0050999999999999995,win
8,0.23620000000000002,win
1,1.6838999999999997,fail
5,0.26680000000000004,win
6,0.0154,win
2,0.0145,win
3,0.025200000000000007,win
0,0.0078000000000000005,win
2,0.0898,win
2,0.0028000000000000004,win
6,0.029,win
4,0.0035,win
3,0.9023999999999999,fail
5,0.8756,fail
5,0.6886,fail
1,0.0037,win
7,0.011899999999999999,win
2,0.0629,win
1,0.003999999999999999,win
6,0.0143,win
9,0.12129999999999999,win
1,0.005000000000000001,win
9,1.4099,fail
9,0.0339,win
5,0.8482000000000001,fail
5,0.8878000000000001,fail
1,0.004,win
6,0.0181,win
2,0.0019,win
2,0.0014,win
8,0.23450000000000004,win
6,0.2683,win
7,1.2424,fail
1,0.0038,win
4,0.0046,win
6,0.36690000000000006,win
0,0.009600000000000001,win
4,1.7275999999999998,fail
0,0.015000000000000003,win
3,1.3898,fail
3,0.3643,win
2,0.0019,win
2,1.0514,fail
3,0.0227,win
6,0.025300000000000003,win
8,0.5341,win
9,0.038000000000000006,win
8,0.9621999999999999,fail
5,0.8900999999999999,fail
3,0.025200000000000007,win
8,0.8146,fail
5,0.8926,fail
4,0.0046,win
5,0.8750000000000001,fail
2,0.026900000000000004,win
0,0.002,win
5,0.27,win
6,0.029699999999999997,win
3,1.1452,fail
2,0.0014,win
8,0.26,win
3,0.15189999999999998,win
9,0.051,win
9,0.7949,fail
5,1.4254999999999998,fail
7,0.0106,win
9,0.047799999999999995,win
4,0.0033,win
6,0.0154,win
7,0.0063,win
1,0.0030000000000000005,win
3,0.025200000000000007,win
7,1.243,fail
3,0.1712,win
6,0.0148,win
6,0.0181,win
0,0.0015,win
9,0.0079,win
0,0.0015,win
1,0.007000000000000001,win
9,0.1076,win
9,0.607,fail
2,0.0148,win
8,0.2354,win
8,0.23470000000000002,win
0,0.0029,win
1,0.0021,win
6,0.025300000000000003,win
9,0.025099999999999997,win
7,0.0087,win
5,0.5261,win
3,0.48560000000000003,win
4,0.0046,win
7,0.0801,win
4,0.013499999999999998,win
9,0.0137,win
9,0.17809999999999998,win
4,0.0046,win
3,0.0318,win
6,0.0274,win
3,0.048,win
1,0.0081,win
1,0.0022,win
7,1.0130000000000001,fail
6,0.0181,win
9,0.0245,win
1,0.0051,win
8,0.2374,win
4,0.0046,win
1,1.4043999999999999,fail
1,0.0027,win
9,0.007600000000000001,win
9,0.029400000000000003,win
4,0.0046,win
3,0.4484,win
6,0.0248,win
8,0.2834,win
1,0.004600000000000001,win
6,0.0181,win
0,0.0035000000000000005,win
4,0.0194,win
1,0.0019,win
3,0.0227,win
7,1.4879000000000002,fail
7,0.0102,win
4,0.004200000000000001,win
9,0.027000000000000003,win
5,0.8889,fail
1,0.0046,win
0,0.0019000000000000002,win
0,0.0021,win
1,0.017,win
1,0.005600000000000002,win
6,0.0329,win
2,0.03300000000000001,win
1,0.0029000000000000002,win
9,0.010600000000000002,win
8,0.21880000000000002,win
4,0.0046,win
0,0.0093,win
3,0.025200000000000007,win
6,0.056299999999999996,win
4,0.0035,win
9,0.032100000000000004,win
0,0.0269,win
7,0.0102,win
1,0.0029000000000000002,win
6,0.045599999999999995,win
5,0.8764000000000001,fail
7,1.238,fail
5,0.8756,fail
2,0.0026,win
5,0.9773999999999998,fail
1,0.0031999999999999997,win
8,0.22780000000000006,win
5,1.5694000000000001,fail
4,0.18119999999999997,win
7,0.0086,win
0,0.07290000000000002,win
6,1.4948,fail
7,0.0102,win
0,1.1294,fail
2,0.0024000000000000002,win
5,0.8627,fail
8,1.6081,fail
1,0.0236,win
0,0.0015,win
4,0.24,win
5,1.1458000000000002,fail
7,0.0102,win
1,0.002,win
8,1.2584,fail
5,0.3631,win
1,0.0024,win
9,1.4485999999999999,fail
0,0.0021,win
0,0.04460000000000001,win
6,0.1532,win
0,0.055900000000000005,win
7,0.0086,win
3,0.025500000000000005,win
1,0.0044,win
8,0.2379,win
3,0.1475,win
9,0.030400000000000003,win
7,0.0087,win
0,0.002,win
0,0.0015,win
8,0.2429,win
9,1.7307,fail
5,0.2634,win
9,0.0252,win
8,0.4433,win
3,0.0227,win
2,0.47130000000000005,win
7,0.011899999999999999,win
2,0.8099999999999998,fail
9,0.0131,win
7,1.6703999999999999,fail
2,0.0014,win
1,0.0041,win
1,0.0013000000000000002,win
3,0.029400000000000006,win
7,0.021400000000000002,win
5,0.2853,win
3,0.0227,win
1,0.15100000000000002,win
9,0.17789999999999997,win
8,0.23470000000000002,win
2,0.0014,win
2,0.328,win
2,0.0014,win
8,0.23450000000000004,win
8,0.2622,win
5,0.8625,fail
7,0.0087,win
3,0.024500000000000008,win
8,1.3264,fail
9,0.015200000000000002,win
8,0.2613,win
8,0.22780000000000006,win
6,0.0559,win
8,0.24039999999999997,win
2,0.0017000000000000001,win
3,0.0544,win
9,0.027700000000000002,win
7,0.0102,win
5,1.6204,fail
6,0.0164,win
2,0.006000000000000001,win
9,0.40380000000000005,win
2,0.0014,win
8,0.23450000000000004,win
8,0.5119,fail
1,0.0012000000000000001,win
6,0.11610000000000001,win
8,1.0967,fail
8,0.6201,fail
7,0.0102,win
9,0.012600000000000002,win
1,0.0015,win
