Digit,Cost,Win or Fail
7,0.6917000000000001,win
3,0.257,win
7,0.47120000000000006,win
1,0.0296,win
5,0.5316000000000001,win
5,0.3751,win
0,0.0207,win
9,0.6263,fail
1,0.005300000000000001,win
4,0.20989999999999998,win
0,0.012599999999999998,win
6,0.05180000000000001,win
3,0.010299999999999998,win
3,0.597,win
6,1.3892,fail
0,0.007600000000000001,win
4,0.2885,win
9,0.4162,win
7,0.6421999999999999,fail
5,0.7622000000000001,fail
1,0.0024999999999999996,win
6,1.6123,fail
8,0.11080000000000002,win
9,0.2331,win
5,0.3671,win
5,0.3046,win
7,0.05710000000000001,win
9,0.0256,win
3,0.1246,win
8,0.3232,win
3,0.053800000000000014,win
8,0.5362,fail
1,0.0036000000000000003,win
5,0.9401999999999999,fail
3,0.0102,win
5,1.1134,fail
0,0.0183,win
5,0.5864,fail
5,0.49739999999999995,win
3,1.4885,fail
8,0.1079,win
6,0.0026000000000000003,win
7,0.0246,win
7,0.3285,win
7,0.0244,win
3,0.0217,win
7,0.031,win
0,0.23970000000000002,win
5,0.3891,win
9,0.35050000000000003,win
0,1.3807999999999998,fail
2,0.022600000000000002,win
5,0.8725999999999999,fail
5,1.3435,fail
3,0.2009,win
1,0.005200000000000001,win
7,0.0302,win
7,1.3810999999999998,fail
8,0.1424,win
6,0.025400000000000006,win
5,0.4529,win
9,0.9809000000000001,fail
3,0.0211,win
8,0.0865,win
9,0.1281,win
5,0.4615,win
3,0.0127,win
7,0.0738,win
9,1.0815,fail
1,0.0038999999999999994,win
7,0.027100000000000003,win
0,0.0144,win
0,0.016499999999999997,win
3,0.7384999999999999,fail
7,0.09640000000000001,win
2,0.005100000000000001,win
5,0.35969999999999996,win
8,1.1442,fail
1,0.0324,win
8,0.14790000000000003,win
6,0.44320000000000004,win
2,0.024800000000000006,win
9,0.06050000000000001,win
5,0.7413000000000001,fail
7,0.0205,win
5,0.34319999999999995,win
7,1.0768,fail
8,0.1099,win
6,0.011399999999999999,win
2,1.4659,fail
5,0.4216,win
1,0.011899999999999999,win
4,0.11599999999999999,win
8,0.18930000000000002,win
4,0.23870000000000002,win
5,0.8851,fail
8,0.8482999999999999,fail
3,0.024,win
0,0.016200000000000003,win
6,0.014499999999999999,win
2,0.6194999999999999,fail
7,0.0745,win
3,0.0089,win
3,0.0111,win
2,0.07880000000000001,win
1,0.012100000000000001,win
0,0.0085,win
7,0.7718000000000002,fail
3,0.0341,win
4,0.1931,win
0,1.7379,fail
3,0.0758,win
9,0.2001,win
3,0.0133,win
2,0.867,fail
8,0.7533000000000001,fail
9,0.15,win
0,0.05600000000000001,win
3,0.0103,win
8,0.17800000000000002,win
0,0.021300000000000003,win
7,1.1274,fail
6,0.0096,win
5,0.46799999999999997,win
4,0.7191999999999998,fail
7,0.032799999999999996,win
3,0.20040000000000002,win
9,1.2592999999999999,fail
0,0.0085,win
8,0.10819999999999999,win
6,0.2273,win
2,0.014499999999999999,win
5,0.39519999999999994,win
6,1.0496,fail
1,0.0037999999999999996,win
0,0.1297,win
0,0.0109,win
4,0.2434,win
4,0.8322,fail
0,0.040100000000000004,win
1,0.0026,win
2,0.027700000000000002,win
3,0.3796999999999999,win
2,0.021,win
7,1.3496000000000001,fail
7,0.0161,win
8,0.096,win
5,0.4963000000000001,win
2,0.0033000000000000004,win
5,0.3962,win
7,0.027100000000000003,win
6,0.0594,win
9,0.0236,win
1,0.010299999999999998,win
4,0.0431,win
1,0.0036,win
6,0.0028,win
4,0.16360000000000002,win
2,0.0152,win
4,0.24210000000000004,win
3,0.6313000000000001,win
5,0.2792,win
4,0.7603,fail
3,0.09920000000000001,win
9,0.19549999999999998,win
5,0.9132999999999998,fail
0,0.035100000000000006,win
1,0.0031999999999999997,win
5,0.6225,fail
3,0.03730000000000001,win
8,0.20559999999999998,win
9,0.058600000000000006,win
1,0.008400000000000001,win
9,0.0547,win
7,1.5433,fail
9,0.0842,win
5,0.9912,fail
5,0.7993999999999998,fail
2,0.032,win
7,0.0402,win
4,0.5901,fail
6,0.013800000000000002,win
0,0.021500000000000005,win
1,0.0034,win
1,0.5845,win
1,0.0031999999999999993,win
0,0.0078000000000000005,win
4,0.6434,win
4,0.5791999999999999,fail
7,0.033600000000000005,win
6,0.07010000000000001,win
3,0.0182,win
0,0.9756999999999999,fail
0,0.007600000000000001,win
4,1.3194,fail
3,0.0559,win
0,0.007600000000000001,win
6,0.0936,win
1,0.24519999999999997,win
9,0.28380000000000005,win
6,0.39959999999999996,win
1,0.0398,win
3,1.1596999999999997,fail
8,0.4669,win
1,0.005900000000000002,win
2,0.010599999999999998,win
5,0.2693,win
6,1.5963999999999998,fail
2,0.09670000000000001,win
7,1.3578999999999999,fail
3,0.026300000000000004,win
6,0.4338,win
0,0.49289999999999995,win
1,0.2584000000000001,win
9,0.11720000000000001,win
7,0.19590000000000002,win
6,0.0143,win
6,0.046400000000000004,win
8,1.0032999999999999,fail
9,1.0547,fail
2,0.0031000000000000003,win
9,0.1997,win
5,1.0540999999999998,fail
8,0.24029999999999996,win
3,0.6314999999999998,win
1,0.0055000000000000005,win
0,0.007600000000000001,win
0,0.09490000000000001,win
7,0.2674,win
6,1.2288999999999999,fail
6,0.6546000000000001,fail
2,0.6607,fail
1,0.0881,win
6,0.0117,win
9,0.0561,win
3,0.6354,fail
1,0.0023999999999999994,win
8,0.8364,fail
6,0.008400000000000001,win
9,0.8362,fail
0,0.27619999999999995,win
6,0.27899999999999997,win
0,0.0054,win
0,0.012400000000000001,win
0,0.0122,win
6,0.0131,win
3,0.2627,win
5,0.3408,win
9,0.07680000000000001,win
3,1.0189,fail
4,0.9795999999999999,fail
5,1.0833,fail
5,0.38470000000000004,win
8,0.6329,win
5,0.9148000000000001,fail
3,0.1203,win
0,0.007600000000000001,win
4,1.1755,fail
0,0.023900000000000005,win
2,1.0448999999999997,fail
9,0.6272,fail
6,0.022099999999999998,win
8,0.136,win
2,0.08300000000000002,win
3,0.015500000000000002,win
1,0.0181,win
2,0.0028,win
1,0.0054,win
1,0.0248,win
5,0.4303,win
6,1.4534,fail
9,0.023999999999999997,win
8,0.8170000000000001,fail
0,0.3598,win
6,0.004700000000000001,win
6,0.039099999999999996,win
5,1.3238,fail
5,0.8576999999999999,fail
3,0.05159999999999999,win
8,0.6940999999999999,fail
6,0.3119,win
2,0.24910000000000004,win
1,0.049600000000000005,win
4,0.4241999999999999,win
5,0.8774000000000001,fail
4,0.14800000000000002,win
3,0.11100000000000002,win
7,0.9213000000000002,fail
8,0.1984,win
5,0.33269999999999994,win
0,0.1407,win
9,0.5461,fail
3,0.8883,fail
5,0.7976,fail
1,0.013900000000000001,win
1,0.045599999999999995,win
0,0.0085,win
4,0.5355000000000001,fail
4,0.14390000000000003,win
7,1.0809,fail
0,0.007200000000000001,win
1,0.0064,win
7,0.3729,win
0,0.048999999999999995,win
1,0.13949999999999999,win
6,0.438,win
1,0.0026999999999999997,win
4,0.11710000000000001,win
5,0.627,fail
6,0.026,win
6,0.0035,win
5,1.6221,fail
7,0.0843,win
8,0.8227,fail
4,0.0415,win
4,1.0017,fail
7,0.018000000000000002,win
2,0.03130000000000001,win
5,1.166,fail
3,0.11840000000000002,win
7,0.3253,win
0,0.021300000000000003,win
7,0.0155,win
7,0.0346,win
9,0.06670000000000001,win
6,0.0071,win
4,0.0906,win
2,0.0043,win
8,0.1604,win
5,0.8963,fail
7,1.1912,fail
8,1.1271,fail
3,0.6295999999999999,fail
9,1.0564,fail
5,0.41709999999999997,win
8,0.40269999999999995,win
9,0.09,win
9,0.39720000000000005,win
8,0.1345,win
6,0.11220000000000001,win
2,0.0341,win
8,0.1682,win
9,0.5189999999999999,win
2,0.006200000000000001,win
3,0.011899999999999999,win
6,0.2707,win
1,0.015799999999999998,win
1,0.0024999999999999996,win
8,0.2581,win
9,0.08850000000000001,win
3,0.04650000000000001,win
4,0.22009999999999996,win
0,0.007500000000000001,win
7,0.017,win
9,0.1638,win
6,0.026700000000000005,win
4,0.8767999999999999,fail
1,0.0556,win
4,0.5992999999999998,fail
1,0.005400000000000002,win
3,0.0187,win
4,0.14359999999999998,win
9,0.9523000000000001,fail
3,0.052800000000000014,win
1,0.0094,win
4,0.6441,fail
7,0.023400000000000004,win
7,0.1765,win
4,0.3517,win
7,0.0252,win
2,0.0082,win
9,0.04890000000000001,win
3,0.015000000000000003,win
0,0.0241,win
8,0.18450000000000003,win
8,0.7425,fail
8,0.239,win
4,0.7646000000000001,fail
0,0.0239,win
4,0.2645,win
4,0.6126,fail
1,0.048700000000000014,win
5,0.9572,fail
2,0.0049,win
8,0.42699999999999994,win
3,0.9696,fail
4,0.8254999999999999,fail
9,1.2452999999999999,fail
5,0.43889999999999996,win
2,0.016,win
8,1.1360999999999999,fail
1,0.0037,win
5,0.3395,win
3,0.874,fail
7,0.1325,win
9,0.0282,win
4,0.0394,win
2,0.0248,win
5,1.0092999999999999,fail
6,0.09490000000000001,win
3,0.8282,fail
5,0.28230000000000005,win
9,0.031100000000000003,win
3,0.0222,win
5,1.5313999999999999,fail
9,0.1182,win
3,1.2432999999999998,fail
1,0.004400000000000001,win
9,0.22560000000000002,win
5,0.969,fail
3,0.5943,fail
0,0.16219999999999998,win
6,0.014700000000000001,win
9,0.46880000000000005,win
8,0.19129999999999994,win
4,0.0741,win
0,0.3652,win
4,0.3735,win
9,0.0636,win
2,0.8945,fail
9,0.0143,win
0,0.010700000000000001,win
1,0.006,win
0,0.33170000000000005,win
3,0.48680000000000007,win
1,0.45609999999999995,win
6,0.0359,win
5,1.2011,fail
8,0.084,win
1,0.0026999999999999997,win
5,0.30079999999999996,win
3,0.8164,fail
3,0.38900000000000007,win
0,0.08180000000000001,win
3,0.030400000000000003,win
5,0.5004,win
5,0.592,win
9,0.5785,fail
2,0.8869,fail
8,0.7532000000000001,fail
7,0.3381,win
0,0.006000000000000001,win
4,0.8625,fail
9,1.3382999999999998,fail
1,0.008599999999999998,win
9,0.06910000000000001,win
7,0.029900000000000003,win
7,0.017,win
5,1.3141999999999998,fail
5,0.9606,fail
2,0.05850000000000001,win
0,0.1359,win
9,0.043800000000000006,win
1,0.014100000000000001,win
8,1.1375,fail
6,0.13630000000000003,win
2,0.7471999999999999,fail
3,0.0079,win
9,0.0952,win
6,0.0033,win
2,0.04160000000000001,win
1,0.0045,win
9,0.0197,win
1,0.007200000000000001,win
3,0.0075000000000000015,win
5,0.7410999999999999,fail
5,0.6356,win
0,0.0217,win
3,0.9727999999999999,fail
8,1.0526999999999997,fail
3,0.18090000000000003,win
3,0.030999999999999996,win
7,0.0155,win
6,0.45560000000000006,win
6,0.23650000000000002,win
0,0.08520000000000001,win
1,0.0034999999999999996,win
4,1.3323999999999998,fail
0,0.043000000000000003,win
6,0.0785,win
9,0.8185999999999999,fail
8,0.2128,win
1,0.09840000000000002,win
2,0.1017,win
9,0.4488,win
9,0.0373,win
5,1.0273,fail
9,0.0282,win
7,0.04960000000000001,win
3,0.039900000000000005,win
7,1.0927,fail
8,0.21949999999999997,win
0,0.021300000000000003,win
1,0.005900000000000002,win
3,0.0182,win
0,0.0122,win
4,0.31980000000000003,win
6,0.008799999999999999,win
1,0.006100000000000001,win
0,0.021300000000000003,win
2,0.030700000000000005,win
5,0.4605,win
8,0.6309,win
4,0.10410000000000001,win
4,0.13909999999999997,win
1,0.032400000000000005,win
1,0.0041,win
5,0.47119999999999995,win
4,0.5835,fail
6,0.5043000000000001,win
6,0.6909999999999998,fail
0,0.7813,fail
6,1.0174999999999998,fail
9,0.16109999999999997,win
2,0.0853,win
6,0.0164,win
2,0.0047,win
7,0.20659999999999998,win
1,0.005000000000000001,win
7,0.036800000000000006,win
9,0.023999999999999997,win
4,0.0442,win
0,0.0086,win
0,0.0542,win
3,0.016100000000000003,win
8,0.1581,win
2,0.0673,win
2,0.0165,win
3,0.03440000000000001,win
1,0.011899999999999999,win
6,0.012,win
0,0.010700000000000001,win
5,0.35029999999999994,win
7,0.027200000000000002,win
7,0.0728,win
9,0.02,win
2,0.022800000000000004,win
6,0.0064,win
7,0.07300000000000001,win
9,1.0009000000000001,fail
7,1.2945,fail
8,0.8410000000000001,fail
6,0.023500000000000007,win
8,1.3248,fail
8,0.9160999999999999,fail
4,0.33390000000000003,win
6,0.010400000000000001,win
8,0.10470000000000002,win
4,0.23969999999999997,win
1,0.0047,win
2,0.0049,win
8,0.12670000000000003,win
1,1.1723,fail
3,0.023,win
9,0.0185,win
4,0.1327,win
0,0.07970000000000002,win
3,0.5144999999999998,win
7,0.0188,win
3,0.0251,win
2,0.003500000000000001,win
3,0.023,win
3,0.0207,win
7,0.5807,fail
3,0.0202,win
4,0.1568,win
0,0.006600000000000002,win
6,0.0211,win
2,0.7655,fail
0,0.0263,win
8,0.9363999999999999,fail
1,0.08090000000000001,win
5,0.42980000000000007,win
3,0.109,win
5,1.0716999999999999,fail
4,0.10600000000000001,win
1,0.0045000000000000005,win
7,0.3561,win
1,0.05890000000000001,win
5,1.0754000000000001,fail
7,0.05940000000000001,win
5,1.1955,fail
7,0.126,win
3,0.006800000000000001,win
2,0.0455,win
2,0.49690000000000006,win
7,0.1038,win
3,0.3965,win
7,0.5708999999999999,fail
3,0.5873,win
7,0.131,win
8,0.1952,win
5,0.7920999999999998,fail
4,1.5561,fail
5,0.37740000000000007,win
2,0.0082,win
5,1.1479,fail
6,0.004000000000000001,win
5,0.2797,win
3,0.6226,fail
6,0.006699999999999999,win
7,1.0198,fail
4,0.1564,win
1,0.2781,win
7,0.017,win
1,0.0129,win
5,0.7704,fail
2,0.010599999999999998,win
3,0.11120000000000001,win
6,0.7305999999999999,fail
3,0.015,win
1,1.0975,fail
4,1.1431,fail
2,0.08660000000000001,win
6,0.0035000000000000005,win
7,1.1612999999999998,fail
4,0.039900000000000005,win
3,0.8315999999999999,fail
8,0.3333,win
0,0.017499999999999998,win
6,0.026699999999999998,win
2,0.0027,win
1,0.0358,win
6,0.016300000000000002,win
5,1.6321,fail
3,0.4647,win
9,0.7591999999999999,fail
1,0.0045000000000000005,win
9,0.0547,win
3,0.7100000000000001,fail
2,0.07020000000000001,win
1,0.018400000000000003,win
8,0.2092,win
4,0.0882,win
4,0.4346,win
6,0.018699999999999998,win
5,1.0482999999999998,fail
8,0.8806,fail
6,0.0034000000000000002,win
9,0.4557,win
7,0.05700000000000001,win
7,0.0634,win
8,0.1673,win
6,1.2797,fail
9,0.0508,win
7,0.8418,fail
3,0.6821000000000002,win
9,0.17270000000000002,win
4,0.0596,win
0,0.5062,win
5,0.5742,fail
4,0.1174,win
6,0.06459999999999999,win
4,0.056100000000000004,win
1,0.021500000000000002,win
2,0.5160999999999999,win
3,0.0055000000000000005,win
0,0.23870000000000002,win
0,0.0122,win
2,0.4708,win
6,0.027500000000000004,win
6,0.0309,win
5,0.5629,win
7,0.026000000000000002,win
0,0.7152000000000001,fail
8,0.9236000000000001,fail
6,0.0021000000000000003,win
4,0.7848999999999998,fail
7,1.2007,fail
9,0.059899999999999995,win
0,0.2779,win
7,0.1029,win
3,1.2783,fail
4,0.1438,win
2,0.010599999999999998,win
1,0.026600000000000002,win
8,0.1673,win
8,0.3128,win
5,0.5456,fail
9,0.3806,win
2,0.007700000000000001,win
7,0.32600000000000007,win
1,0.0039000000000000003,win
8,0.37729999999999997,win
8,1.0267,fail
8,1.733,fail
2,0.09840000000000002,win
7,0.243,win
6,0.004300000000000001,win
0,0.0405,win
1,0.1131,win
2,0.057699999999999994,win
7,0.023299999999999998,win
1,0.14569999999999997,win
0,0.010700000000000001,win
8,0.5983,fail
3,0.0182,win
6,0.22969999999999996,win
0,0.0217,win
5,0.2796,win
3,0.014599999999999998,win
6,0.8398999999999999,fail
2,0.0026000000000000003,win
8,0.15360000000000001,win
7,1.1814,fail
0,0.0122,win
1,0.012900000000000002,win
4,0.49759999999999993,win
2,0.13899999999999998,win
1,0.012099999999999998,win
1,0.011899999999999999,win
4,0.12000000000000001,win
4,0.1511,win
4,0.0928,win
4,0.20540000000000003,win
7,0.1816,win
1,0.028300000000000002,win
6,0.012899999999999998,win
2,0.004900000000000001,win
9,1.4172,fail
9,0.1265,win
0,0.9739999999999999,fail
0,0.0333,win
1,0.10010000000000001,win
8,0.5508000000000001,fail
8,1.2227000000000001,fail
4,0.45730000000000004,win
3,0.015799999999999998,win
4,0.2203,win
2,0.41050000000000003,win
0,0.16589999999999996,win
6,0.5999000000000001,fail
1,0.0062,win
6,0.2596,win
1,0.0079,win
2,0.005600000000000001,win
2,0.07840000000000001,win
2,0.041499999999999995,win
1,0.035500000000000004,win
2,0.024499999999999997,win
3,0.49679999999999996,win
7,0.3661,win
8,0.22139999999999999,win
1,0.004500000000000001,win
0,0.012599999999999998,win
0,1.0362000000000002,fail
2,0.012999999999999996,win
1,0.0074,win
6,1.3486,fail
6,0.033,win
0,0.0122,win
1,0.0088,win
6,0.009000000000000001,win
2,0.0026000000000000003,win
5,1.1716,fail
1,0.005400000000000001,win
7,0.057,win
4,0.11780000000000002,win
8,0.116,win
2,0.5888999999999999,win
1,0.003,win
4,0.10770000000000002,win
3,0.2229,win
8,1.8361999999999998,fail
3,0.0172,win
9,0.026399999999999996,win
9,0.7062,fail
4,0.1483,win
8,0.6637,win
3,0.6108,fail
4,0.2357,win
7,0.3686,win
2,0.004500000000000001,win
7,0.2218,win
5,0.5724,win
7,0.0143,win
0,0.0085,win
4,0.1342,win
3,0.0167,win
3,0.3847,win
2,0.14579999999999999,win
6,0.5141999999999999,win
7,0.4832,win
6,0.013300000000000001,win
0,0.5075999999999998,win
0,0.013099999999999999,win
6,0.14970000000000003,win
7,0.036300000000000006,win
7,0.0212,win
0,0.006600000000000002,win
5,0.9143000000000002,fail
5,0.6457999999999999,fail
8,0.15869999999999998,win
1,0.0062000000000000015,win
0,0.023800000000000005,win
7,1.4207999999999998,fail
0,0.17200000000000004,win
2,0.0044,win
8,0.8842,fail
1,0.006800000000000001,win
5,0.3493,win
0,0.08230000000000001,win
8,0.7258,fail
8,0.946,fail
0,0.010700000000000001,win
3,0.46960000000000013,win
2,0.011999999999999999,win
7,0.020500000000000004,win
7,1.2854999999999999,fail
2,1.0698999999999999,fail
6,0.0091,win
4,0.17620000000000002,win
7,1.3457999999999997,fail
5,0.622,fail
5,1.0823,fail
5,1.1481000000000001,fail
2,0.0641,win
9,1.1682,fail
2,0.0146,win
8,0.1721,win
4,0.16310000000000002,win
6,0.0829,win
8,0.1281,win
6,0.038000000000000006,win
5,1.0388,fail
0,0.0093,win
0,0.7743999999999999,fail
8,0.8788,fail
7,0.34780000000000005,win
6,0.0125,win
1,0.13589999999999994,win
7,0.5974999999999999,fail
1,0.0754,win
1,0.006200000000000001,win
2,0.0119,win
7,0.0499,win
4,0.09880000000000001,win
0,0.9616,fail
0,0.0085,win
7,0.0354,win
7,0.9158,fail
6,0.0033,win
3,0.06280000000000001,win
8,0.438,win
6,0.6268,fail
4,0.1054,win
2,0.012100000000000001,win
0,0.010700000000000001,win
9,0.7759000000000001,fail
4,0.389,win
0,0.010700000000000001,win
5,0.4132,win
7,0.238,win
8,0.10460000000000001,win
2,0.5540999999999999,win
7,0.4336,win
4,1.7691999999999999,fail
7,0.19590000000000002,win
1,0.0036999999999999997,win
1,0.0039000000000000003,win
3,1.1907999999999999,fail
6,0.0035,win
6,0.0124,win
2,0.0741,win
9,0.0658,win
1,0.008399999999999998,win
9,0.023999999999999997,win
4,0.3536,win
8,0.1134,win
3,0.0084,win
6,0.0038000000000000004,win
9,0.2573,win
5,0.47329999999999994,win
9,0.879,fail
6,0.021400000000000002,win
2,0.0313,win
4,0.1935,win
6,0.015999999999999997,win
7,0.20439999999999997,win
7,0.0203,win
0,0.010700000000000001,win
6,0.0104,win
6,0.005399999999999999,win
9,0.8315,fail
4,0.17110000000000003,win
8,0.5333,win
3,0.3936,win
5,0.39080000000000004,win
3,0.1231,win
4,0.4548,win
9,0.05380000000000001,win
0,0.062299999999999994,win
0,0.0531,win
5,1.2960000000000003,fail
2,0.053599999999999995,win
5,1.5968999999999998,fail
0,0.0141,win
7,0.0416,win
1,0.0022999999999999995,win
1,0.006800000000000001,win
1,0.006900000000000002,win
6,0.8704999999999998,fail
7,0.28409999999999996,win
6,0.020300000000000006,win
7,0.028300000000000006,win
9,0.1699,win
6,0.0040999999999999995,win
6,0.0262,win
4,1.3691,fail
1,0.0041,win
4,0.6943,fail
3,0.31329999999999997,win
1,0.004400000000000001,win
1,0.0162,win
2,0.0086,win
2,0.8100999999999999,fail
4,0.5670000000000001,fail
1,0.0062,win
0,0.007300000000000001,win
8,0.12240000000000001,win
7,0.7166999999999999,fail
6,0.026099999999999998,win
3,0.11050000000000001,win
4,0.04160000000000001,win
0,0.021300000000000003,win
0,0.008299999999999998,win
6,0.7363,fail
3,0.038400000000000004,win
3,0.006200000000000001,win
0,0.8017,fail
7,0.22160000000000002,win
1,0.005700000000000002,win
7,0.05000000000000002,win
1,0.0024999999999999996,win
1,0.0067,win
3,0.7871999999999999,fail
1,0.9515999999999998,fail
0,0.0081,win
9,0.9952,fail
9,0.9283999999999999,fail
7,0.027700000000000002,win
5,0.5199,win
4,0.1506,win
1,0.022400000000000003,win
4,0.8205,fail
8,0.1784,win
9,0.050600000000000006,win
5,1.1325999999999998,fail
3,0.0273,win
5,0.4181,win
1,0.0055000000000000005,win
9,0.45089999999999997,win
8,0.736,fail
2,0.07830000000000001,win
3,0.5545,fail
3,0.244,win
9,0.0703,win
9,0.042,win
0,0.0835,win
1,0.005300000000000001,win
0,0.0072000000000000015,win
2,0.0049,win
9,0.5357000000000001,fail
3,0.07190000000000002,win
9,0.0522,win
3,0.017400000000000002,win
3,0.0343,win
6,0.030600000000000002,win
2,0.0112,win
4,0.9186000000000002,fail
9,0.0442,win
8,0.6396,win
3,0.0579,win
7,0.18949999999999997,win
4,0.14070000000000002,win
0,0.3410000000000001,win
4,0.2548,win
7,0.6924,fail
8,0.16920000000000002,win
4,0.043500000000000004,win
9,0.028900000000000002,win
8,1.006,fail
9,0.9186000000000001,fail
9,0.5417,fail
7,0.028700000000000003,win
5,0.9493,fail
9,0.11810000000000001,win
2,0.003800000000000001,win
8,0.5889000000000001,fail
2,0.7553999999999998,fail
2,0.9607,fail
0,0.0122,win
2,0.0064,win
2,0.3954,win
3,0.019100000000000002,win
8,0.1729,win
4,0.0291,win
6,0.0205,win
8,0.8023,fail
6,1.6407,fail
8,0.7604000000000001,fail
2,0.06369999999999999,win
4,0.1828,win
6,0.033,win
7,0.8102,fail
9,0.2,win
3,0.0182,win
3,0.0205,win
9,0.047900000000000005,win
4,0.085,win
3,0.0286,win
1,0.0031999999999999993,win
4,1.6398000000000001,fail
4,0.2465,win
7,0.0723,win
0,0.21769999999999998,win
5,0.3956,win
9,0.029500000000000002,win
6,0.022600000000000006,win
0,0.16419999999999998,win
4,0.0571,win
4,0.10360000000000001,win
4,0.13,win
4,0.051100000000000007,win
6,0.18339999999999998,win
1,0.003,win
2,1.2090999999999998,fail
3,0.04630000000000002,win
3,1.2403999999999997,fail
6,0.41230000000000006,win
4,0.3656,win
5,0.5507,fail
9,0.039599999999999996,win
6,0.004000000000000001,win
8,0.23350000000000004,win
5,0.4718,win
6,0.8900999999999998,fail
5,0.29130000000000006,win
8,0.6228,fail
6,0.16199999999999998,win
4,0.1275,win
1,0.006900000000000002,win
8,0.7701,fail
6,0.013200000000000002,win
5,1.0565,fail
2,0.006900000000000002,win
8,1.2238,fail
4,0.46640000000000004,win
5,0.3621,win
5,0.35800000000000004,win
4,0.1957,win
7,0.0203,win
7,1.6528,fail
0,0.17110000000000003,win
7,1.2451999999999999,fail
8,0.2609,win
2,0.8715,fail
2,0.49729999999999996,win
3,0.0205,win
7,1.6638,fail
0,0.0327,win
1,0.064,win
8,0.2737,win
0,0.021300000000000003,win
7,0.0406,win
1,0.0029999999999999996,win
9,0.0327,win
8,0.1643,win
7,0.3617,win
5,0.5791999999999999,fail
5,0.9943000000000001,fail
9,0.1778,win
1,0.03570000000000001,win
7,0.0734,win
5,0.2762,win
4,0.0969,win
9,1.6027999999999998,fail
1,0.2742,win
2,0.19529999999999997,win
2,0.9377,fail
1,1.1702,fail
6,0.0184,win
6,0.016300000000000002,win
7,1.1987999999999999,fail
1,0.0041,win
1,0.0035000000000000005,win
4,0.0333,win
0,0.0099,win
7,0.0178,win
4,0.0761,win
2,0.05030000000000001,win
4,0.05880000000000001,win
0,0.7246,fail
6,1.2938,fail
4,0.0551,win
7,0.05130000000000001,win
6,0.093,win
9,0.079,win
5,0.3252999999999999,win
3,0.0222,win
4,0.37300000000000005,win
6,0.0326,win
5,0.9895999999999999,fail
0,0.0070999999999999995,win
1,0.0088,win
8,1.3485,fail
8,0.183,win
2,0.007400000000000001,win
8,1.3485,fail
3,0.016100000000000003,win
5,0.5826000000000001,win
7,0.0349,win
8,0.10079999999999997,win
0,0.18139999999999998,win
8,0.1781,win
5,1.0445,fail
7,0.03810000000000001,win
1,0.0093,win
1,0.006000000000000002,win
0,0.8853999999999999,win
1,0.004700000000000001,win
3,0.016400000000000005,win
7,0.0155,win
8,0.1376,win
5,1.6505999999999998,fail
0,0.7802,fail
7,0.028800000000000003,win
1,0.0026999999999999997,win
1,0.006800000000000001,win
0,0.0205,win
1,0.0135,win
1,0.013000000000000001,win
4,0.36539999999999995,win
5,0.9042999999999999,fail
2,0.0147,win
7,0.5862999999999999,win
6,0.018,win
2,0.029300000000000003,win
3,0.015700000000000002,win
0,0.0114,win
2,0.005699999999999999,win
8,0.8284000000000001,fail
5,0.7002,win
9,1.4121000000000001,fail
6,0.04890000000000001,win
9,0.0259,win
7,0.034800000000000005,win
2,0.0049,win
1,0.009499999999999998,win
3,0.11430000000000003,win
6,0.004000000000000001,win
4,1.2366999999999997,fail
1,0.0047,win
8,0.3143,win
2,0.0049,win
4,0.1041,win
0,0.016300000000000005,win
5,0.7203999999999999,fail
1,0.0052000000000000015,win
0,0.021599999999999998,win
2,1.4001,fail
2,1.1317,fail
6,0.13910000000000003,win
4,0.13929999999999998,win
4,0.9770999999999999,fail
3,0.3772,win
9,1.4349999999999998,fail
6,0.0415,win
1,0.004400000000000001,win
6,0.004000000000000001,win
5,1.203,fail
7,0.040200000000000014,win
9,0.0253,win
2,0.0027,win
0,0.07770000000000002,win
2,0.462,win
6,0.023900000000000005,win
0,0.0349,win
1,0.011099999999999999,win
4,0.12380000000000002,win
3,0.057100000000000005,win
5,0.8787000000000001,fail
2,0.03250000000000001,win
8,0.1306,win
8,1.2016,fail
0,0.021300000000000003,win
8,0.9154,fail
8,0.1295,win
9,0.3775,win
0,0.35329999999999995,win
9,0.0274,win
6,0.016200000000000003,win
7,0.2127,win
6,0.004000000000000001,win
3,0.016100000000000003,win
9,1.5909,fail
3,0.0272,win
4,1.3292,fail
7,0.0308,win
7,0.12000000000000002,win
7,0.1194,win
4,0.13640000000000002,win
9,0.5417,win
0,0.0093,win
6,0.7330999999999999,fail
4,0.804,fail
8,0.8169,fail
4,0.3731,win
2,0.005600000000000001,win
7,1.6324,fail
2,0.007400000000000001,win
8,0.184,win
1,0.1026,win
0,0.18009999999999998,win
0,0.023900000000000005,win
7,0.0672,win
8,1.0793000000000001,fail
3,0.7762,fail
3,0.19049999999999997,win
3,0.0136,win
1,0.005700000000000002,win
3,0.0146,win
7,0.03520000000000001,win
6,0.0097,win
1,0.0108,win
3,0.0235,win
1,0.039799999999999995,win
6,0.9192000000000001,fail
6,1.1342,fail
5,0.7817000000000001,fail
7,1.267,fail
4,1.3102,fail
7,0.027400000000000004,win
5,0.7147,fail
9,0.22549999999999998,win
5,1.0991,fail
8,1.27,fail
4,0.8823999999999999,fail
9,0.1379,win
9,0.0238,win
1,0.022400000000000003,win
6,0.9117000000000001,fail
