Digit,Cost,Win or Fail
5,1.4035,fail
9,1.224,fail
2,0.0007000000000000001,win
5,0.0024,win
1,0.0008000000000000001,win
8,0.0051,win
7,0.008,win
3,0.18289999999999995,win
7,0.0169,win
1,0.0007000000000000001,win
5,0.8882,fail
5,0.9070999999999999,fail
0,0.004200000000000001,win
9,0.018099999999999998,win
1,0.0008000000000000001,win
4,0.0012000000000000001,win
0,0.0019,win
6,0.119,win
3,0.1983,win
3,0.011899999999999999,win
6,0.2414,win
0,0.0018,win
4,0.0674,win
9,0.0067,win
7,0.08070000000000001,win
5,0.0115,win
1,0.0009000000000000001,win
6,0.1794,win
8,0.0031000000000000003,win
9,0.0698,win
5,0.6533,fail
5,0.23199999999999998,win
7,0.0094,win
9,0.08560000000000001,win
3,0.002,win
8,0.46440000000000003,win
3,0.0018,win
8,0.06609999999999999,win
1,0.0021000000000000003,win
5,0.0023,win
3,0.0023,win
5,0.08110000000000002,win
0,0.0019,win
5,0.0055000000000000005,win
5,0.9796,fail
3,1.3959,fail
8,0.0009000000000000001,win
6,0.0016,win
7,0.0009,win
7,0.06520000000000001,win
7,0.0055000000000000005,win
3,0.0019,win
7,0.0009,win
0,0.0022,win
5,0.7389999999999999,win
9,0.20149999999999996,win
0,0.0555,win
2,0.0354,win
5,1.5584,fail
5,1.9338999999999997,fail
3,0.0013,win
1,0.0011,win
7,0.005900000000000001,win
7,0.8367,fail
8,0.001,win
6,0.0009000000000000001,win
5,0.0329,win
9,1.6951999999999998,fail
3,0.0006000000000000001,win
8,0.0033000000000000004,win
9,0.04630000000000001,win
5,0.0515,win
3,0.0047,win
7,0.0042,win
9,0.352,win
1,0.0008000000000000001,win
7,0.0012000000000000001,win
0,0.0019,win
0,0.0024,win
3,0.0052,win
7,0.0005,win
2,0.00030000000000000003,win
5,0.9511999999999999,fail
8,1.7417,fail
1,0.0015,win
8,0.001,win
6,0.0111,win
2,0.16870000000000002,win
9,0.0045000000000000005,win
5,1.6537999999999997,fail
7,0.0005,win
5,0.0136,win
7,1.1725999999999999,fail
8,0.0008,win
6,0.10120000000000001,win
2,1.5679,fail
5,0.012900000000000002,win
1,0.0006000000000000001,win
4,0.002,win
8,0.0009000000000000001,win
4,0.0035,win
5,0.1066,win
8,0.0238,win
3,0.0031000000000000003,win
0,0.0019,win
6,0.0012000000000000001,win
2,0.0004,win
7,0.0007000000000000001,win
3,0.005900000000000001,win
3,0.0013,win
2,0.20140000000000002,win
1,0.0006000000000000001,win
0,0.0015,win
7,0.6802000000000001,win
3,0.0052000000000000015,win
4,0.6824000000000001,win
0,0.9395,fail
3,0.1354,win
9,0.0046,win
3,0.001,win
2,0.315,win
8,0.0016,win
9,0.011,win
0,0.0019,win
3,0.006700000000000001,win
8,0.0291,win
0,0.0019,win
7,0.12430000000000001,win
6,0.0329,win
5,0.003,win
4,0.007800000000000001,win
7,0.0009000000000000002,win
3,0.001,win
9,1.8309000000000002,fail
0,0.0015,win
8,0.0013000000000000002,win
6,0.22260000000000002,win
2,0.0659,win
5,0.0106,win
6,1.517,fail
1,0.0006000000000000001,win
0,0.0029000000000000002,win
0,0.0019,win
4,0.34969999999999996,win
4,0.9558,fail
0,0.0018,win
1,0.0008000000000000001,win
2,0.0012000000000000001,win
3,0.0039000000000000007,win
2,0.0004,win
7,0.1061,win
7,0.0009000000000000002,win
8,0.0033,win
5,0.22860000000000003,win
2,0.0004,win
5,1.1568,fail
7,0.0167,win
6,0.0012000000000000001,win
9,0.0018,win
1,0.0009000000000000001,win
4,0.0027,win
1,0.0008000000000000001,win
6,0.0011,win
4,0.0038999999999999994,win
2,0.0008000000000000001,win
4,0.0012000000000000001,win
3,0.0078000000000000005,win
5,0.0094,win
4,0.0031000000000000003,win
3,0.0035,win
9,0.0021000000000000003,win
5,0.3592,win
0,0.0034000000000000002,win
1,0.0006000000000000001,win
5,0.014700000000000001,win
3,0.0035,win
8,0.004,win
9,0.0223,win
1,0.0007000000000000001,win
9,0.0163,win
7,0.7433000000000001,fail
9,0.0358,win
5,0.48749999999999993,win
5,0.07740000000000001,win
2,0.007500000000000001,win
7,0.007600000000000001,win
4,0.7479,fail
6,0.1285,win
0,0.0034,win
1,0.0009000000000000001,win
1,0.007000000000000001,win
1,0.0008000000000000001,win
0,0.0019,win
4,0.0012000000000000001,win
4,0.0239,win
7,0.0092,win
6,0.0009000000000000001,win
3,0.0004,win
0,1.4251,fail
0,0.0015,win
4,0.0122,win
3,0.0021,win
0,0.0015,win
6,0.0031,win
1,0.015899999999999997,win
9,0.0876,win
6,1.8290999999999997,fail
1,0.027000000000000003,win
3,0.0039000000000000007,win
8,0.0017,win
1,0.0006000000000000001,win
2,0.0008000000000000001,win
5,0.004800000000000001,win
6,0.10969999999999999,win
2,0.0026999999999999997,win
7,0.8688000000000001,fail
3,0.0032,win
6,0.025900000000000006,win
0,0.0073,win
1,0.0007000000000000001,win
9,0.4022,win
7,0.0952,win
6,0.0012000000000000001,win
6,0.0078000000000000005,win
8,0.007500000000000001,win
9,0.4714,win
2,0.0006000000000000001,win
9,1.8247,fail
5,0.020600000000000004,win
8,0.0043,win
3,1.6395,fail
1,0.0008000000000000001,win
0,0.0019,win
0,0.0024000000000000002,win
7,0.0009,win
6,0.10290000000000002,win
6,0.015000000000000003,win
2,0.0007000000000000001,win
1,0.6675,fail
6,0.3379,win
9,0.2475,win
3,0.5822999999999999,fail
1,0.0006000000000000001,win
8,1.1235,fail
6,0.0011,win
9,0.7531,fail
0,0.003300000000000001,win
6,0.026699999999999998,win
0,0.0023,win
0,0.002,win
0,0.002,win
6,0.0018,win
3,0.002,win
5,0.003,win
9,0.10250000000000001,win
3,1.7270999999999999,fail
4,1.3396,fail
5,0.028600000000000004,win
5,0.08820000000000001,win
8,0.0011,win
5,0.1027,win
3,0.0018,win
0,0.0019,win
4,0.1672,win
0,0.0024,win
2,1.8473,fail
9,0.0056,win
6,0.0012000000000000001,win
8,0.0039000000000000007,win
2,0.07010000000000001,win
3,0.0014,win
1,0.0006000000000000001,win
2,0.0004,win
1,0.0008000000000000001,win
1,0.0005,win
5,0.028499999999999998,win
6,0.0222,win
9,0.008400000000000001,win
8,0.008199999999999999,win
0,0.0186,win
6,0.0025,win
6,0.057,win
5,0.9025999999999998,fail
5,0.011000000000000001,win
3,0.0013,win
8,0.017400000000000002,win
6,0.1043,win
2,0.027400000000000004,win
1,0.0008000000000000001,win
4,0.131,win
5,0.5015000000000001,win
4,0.0018,win
3,0.007000000000000001,win
7,0.0092,win
8,0.0054,win
5,0.6646000000000001,fail
0,0.0026,win
9,0.33149999999999996,win
3,0.008199999999999999,win
5,0.011899999999999999,win
1,0.0012000000000000001,win
1,0.0005,win
0,0.002,win
4,0.6281000000000001,fail
4,0.0043,win
7,0.5541,fail
0,0.0019,win
1,0.0008,win
7,0.013600000000000001,win
0,0.0031,win
1,0.0256,win
6,0.0011,win
1,0.0009000000000000001,win
4,0.0009000000000000001,win
5,0.24289999999999998,win
6,0.006000000000000001,win
6,0.0012000000000000001,win
5,1.7493999999999998,fail
7,0.0005,win
8,0.5778,fail
4,0.0015,win
4,0.9307,fail
7,0.0031000000000000003,win
2,0.0185,win
5,0.4111,win
3,0.0018,win
7,0.0007000000000000001,win
0,0.005,win
7,0.0011,win
7,0.0006000000000000001,win
9,0.011700000000000002,win
6,0.0012000000000000001,win
4,0.003,win
2,0.018799999999999997,win
8,0.0036999999999999997,win
5,0.4903,win
7,0.0172,win
8,0.0373,win
3,0.0041,win
9,0.12100000000000001,win
5,0.10949999999999999,win
8,0.0008,win
9,0.0226,win
9,0.0029,win
8,0.0009000000000000001,win
6,0.0044,win
2,0.1097,win
8,0.1163,win
9,1.0777,fail
2,0.0018,win
3,0.0037,win
6,0.0146,win
1,0.0006000000000000001,win
1,0.0006000000000000001,win
8,0.018900000000000004,win
9,0.0245,win
3,0.0013,win
4,0.002,win
0,0.0019,win
7,0.0021000000000000003,win
9,0.029900000000000003,win
6,0.0099,win
4,0.1683,win
1,0.0005,win
4,0.0124,win
1,0.0008000000000000001,win
3,0.008999999999999998,win
4,0.003,win
9,0.0154,win
3,0.0104,win
1,0.0008000000000000001,win
4,0.002,win
7,0.0013,win
7,0.0138,win
4,0.0012000000000000001,win
7,0.0009,win
2,0.025300000000000003,win
9,0.1099,win
3,0.0027,win
0,0.012499999999999999,win
8,0.0009000000000000001,win
8,0.9438,fail
8,0.0045,win
4,0.007600000000000002,win
0,0.0016,win
4,0.009499999999999998,win
4,1.5856000000000001,fail
1,0.1323,win
5,0.004700000000000001,win
2,0.0026,win
8,0.09380000000000001,win
3,0.4329,win
4,0.06659999999999999,win
9,0.09179999999999999,win
5,0.1921,win
2,0.0008000000000000001,win
8,0.0385,win
1,0.0012000000000000001,win
5,0.0576,win
3,0.5255000000000001,fail
7,0.5727,fail
9,0.0175,win
4,0.0008000000000000001,win
2,0.002,win
5,0.9689999999999999,fail
6,0.14150000000000001,win
3,0.7945999999999999,fail
5,0.11830000000000002,win
9,0.055900000000000005,win
3,0.0014,win
5,1.1571,fail
9,0.0072,win
3,1.1270999999999998,fail
1,0.0008000000000000001,win
9,0.139,win
5,0.0919,win
3,0.007600000000000001,win
0,0.36110000000000003,win
6,0.024800000000000003,win
9,0.0182,win
8,0.011100000000000002,win
4,0.0027,win
0,0.0163,win
4,0.055,win
9,0.3515,win
2,0.003,win
9,0.0049,win
0,0.0016,win
1,0.0012000000000000001,win
0,0.0057,win
3,1.0512,fail
1,0.8961999999999998,fail
6,0.0014,win
5,0.0072,win
8,0.021,win
1,0.0006000000000000001,win
5,0.4911000000000001,win
3,0.0091,win
3,1.8437999999999999,fail
0,0.5081,win
3,0.0013,win
5,0.0981,win
5,0.6638000000000001,fail
9,0.015900000000000004,win
2,0.1046,win
8,0.0006000000000000001,win
7,0.006100000000000001,win
0,0.0015999999999999999,win
4,0.0111,win
9,0.1914,win
1,0.0007000000000000001,win
9,0.009600000000000001,win
7,0.0038000000000000004,win
7,0.0055000000000000005,win
5,1.4045999999999998,fail
5,1.5087,fail
2,0.0016,win
0,0.024200000000000003,win
9,0.0041,win
1,0.0008000000000000001,win
8,0.12620000000000003,win
6,0.009999999999999998,win
2,0.9554999999999999,fail
3,0.0019,win
9,0.1988,win
6,0.0006000000000000001,win
2,0.0067,win
1,0.0009000000000000001,win
9,0.0038000000000000004,win
1,0.0008,win
3,0.0157,win
5,1.2275,fail
5,0.009,win
0,0.039400000000000004,win
3,0.0092,win
8,0.4131,win
3,0.055,win
3,0.0014,win
7,0.0007000000000000001,win
6,0.008199999999999999,win
6,0.7287,fail
0,0.0211,win
1,0.0009000000000000001,win
4,0.3529,win
0,0.0024000000000000002,win
6,0.0012000000000000001,win
9,0.0103,win
8,0.0011,win
1,0.0008000000000000001,win
2,0.0004,win
9,1.6098000000000001,fail
9,0.0017000000000000001,win
5,0.0024,win
9,0.0045000000000000005,win
7,0.0033,win
3,0.005200000000000001,win
7,0.15990000000000001,win
8,0.0122,win
0,0.0034,win
1,0.0006000000000000001,win
3,0.0008,win
0,0.0035000000000000005,win
4,0.0018,win
6,0.0012000000000000001,win
1,0.0004,win
0,0.0026999999999999997,win
2,0.0004,win
5,0.0053,win
8,0.0924,win
4,0.2559,win
4,0.002,win
1,0.0008000000000000001,win
1,0.0006000000000000001,win
5,0.0033,win
4,0.012299999999999998,win
6,0.8757,fail
6,0.0012000000000000001,win
0,0.0022,win
6,0.3951,win
9,0.008300000000000002,win
2,0.0008,win
6,0.0012000000000000001,win
2,0.0005,win
7,0.0092,win
1,0.0017000000000000001,win
7,0.0008,win
9,0.0031000000000000003,win
4,0.029900000000000006,win
0,0.0019,win
0,0.0015,win
3,0.002,win
8,0.001,win
2,0.0004,win
2,0.0013,win
3,0.0067,win
1,0.0009000000000000001,win
6,0.0009000000000000001,win
0,0.0015,win
5,0.0038000000000000004,win
7,0.0008,win
7,0.0062000000000000015,win
9,0.24719999999999998,win
2,0.006600000000000001,win
6,0.0012000000000000001,win
7,0.0021000000000000003,win
9,1.7198,fail
7,0.08700000000000001,win
8,1.5197,fail
6,0.0026000000000000003,win
8,0.002,win
8,0.0284,win
4,0.0021999999999999997,win
6,0.0026999999999999997,win
8,0.04450000000000001,win
4,0.027800000000000002,win
1,0.0009000000000000001,win
2,0.00030000000000000003,win
8,0.0009000000000000001,win
1,1.1059999999999999,fail
3,0.0014,win
9,0.0038000000000000004,win
4,0.0023,win
0,0.0018,win
3,0.914,fail
7,0.0009000000000000002,win
3,0.003,win
2,0.0005,win
3,0.001,win
3,0.0035000000000000005,win
7,0.0092,win
3,0.0222,win
4,0.0034000000000000007,win
0,0.0019000000000000002,win
6,0.017,win
2,0.27249999999999996,win
0,0.0026000000000000003,win
8,0.032999999999999995,win
1,0.0034999999999999996,win
5,0.0059,win
3,0.0023,win
5,0.6767,fail
4,0.0008,win
1,0.0008000000000000001,win
7,0.0195,win
1,0.0006000000000000001,win
5,0.1503,win
7,0.0007000000000000001,win
5,0.4328,win
7,0.006200000000000001,win
3,0.1106,win
2,0.0004,win
2,0.005900000000000002,win
7,0.0015,win
3,0.0109,win
7,0.062099999999999995,win
3,0.7575000000000002,fail
7,0.015100000000000002,win
8,0.0033,win
5,0.0024,win
4,0.024000000000000007,win
5,0.4081,win
2,0.0004,win
5,1.3675,fail
6,0.0017000000000000001,win
5,0.020300000000000002,win
3,0.013099999999999999,win
6,0.0018,win
7,0.054599999999999996,win
4,0.009399999999999999,win
1,0.0009000000000000001,win
7,0.0022,win
1,0.0008000000000000001,win
5,0.0057,win
2,0.0005,win
3,0.1502,win
6,0.9380999999999999,fail
3,0.001,win
1,1.669,fail
4,0.0468,win
2,0.0035000000000000005,win
6,0.0011,win
7,1.0414,fail
4,0.003,win
3,0.004,win
8,0.021900000000000003,win
0,0.0018,win
6,0.0014,win
2,0.0022,win
1,0.0009000000000000001,win
6,0.0012000000000000001,win
5,1.7737999999999998,fail
3,0.0187,win
9,0.015199999999999998,win
1,0.0005,win
9,0.0019,win
3,0.0013,win
2,1.2635,fail
1,0.032600000000000004,win
8,0.046700000000000005,win
4,0.0031000000000000003,win
4,0.0581,win
6,0.0012000000000000001,win
5,1.5421999999999998,fail
8,0.19130000000000003,win
6,0.0009000000000000001,win
9,0.0698,win
7,0.0008,win
7,0.015200000000000002,win
8,0.0012000000000000001,win
6,0.1974,win
9,0.0041,win
7,0.06540000000000001,win
3,0.0285,win
9,0.006200000000000001,win
4,0.0008,win
0,0.016700000000000003,win
5,0.16979999999999998,win
4,0.4518,win
6,0.0441,win
4,0.0018,win
1,0.0009000000000000001,win
2,0.018300000000000004,win
3,0.0011,win
0,0.0029000000000000002,win
0,0.0018,win
2,0.0015,win
6,0.0019,win
6,0.0011,win
5,0.3883,win
7,0.0036000000000000008,win
0,0.0039000000000000007,win
8,0.49500000000000005,win
6,0.0189,win
4,0.0012000000000000001,win
7,1.4470999999999998,fail
9,0.006700000000000001,win
0,0.0015,win
7,0.005900000000000001,win
3,0.46420000000000006,win
4,0.0011,win
2,0.0004,win
1,0.0008000000000000001,win
8,0.0009000000000000001,win
8,0.013300000000000001,win
5,0.003,win
9,0.07669999999999999,win
2,0.0055,win
7,0.005900000000000001,win
1,0.0005,win
8,0.0009000000000000001,win
8,0.1538,win
8,1.9405999999999999,fail
2,0.004300000000000001,win
7,0.061700000000000005,win
6,0.0014,win
0,0.005,win
1,0.0006000000000000001,win
2,0.0005,win
7,0.0021000000000000003,win
1,0.0006000000000000001,win
0,0.0019,win
8,0.007500000000000001,win
3,0.0013000000000000002,win
6,0.0043,win
0,0.012700000000000001,win
5,0.003,win
3,0.0005,win
6,0.014300000000000002,win
2,0.0001,win
8,0.0055,win
7,0.0953,win
0,0.0015,win
1,0.0007000000000000001,win
4,0.0027,win
2,0.008199999999999999,win
1,0.0009000000000000001,win
1,0.0006000000000000001,win
4,0.0226,win
4,0.0011,win
4,0.0035000000000000005,win
4,0.003,win
7,0.038700000000000005,win
1,0.0006000000000000001,win
6,0.009300000000000001,win
2,0.00030000000000000003,win
9,1.0288,fail
9,0.0035000000000000005,win
0,0.0019,win
0,0.005400000000000001,win
1,0.0008000000000000001,win
8,0.6041000000000001,fail
8,0.0031000000000000003,win
4,0.040100000000000004,win
3,0.004300000000000001,win
4,0.0007000000000000001,win
2,0.06149999999999999,win
0,0.049400000000000006,win
6,0.018000000000000002,win
1,0.0007000000000000001,win
6,0.7636000000000001,win
1,0.0011,win
2,0.008400000000000001,win
2,0.0004,win
2,0.0004,win
1,0.0009000000000000001,win
2,0.6741,fail
3,0.003,win
7,0.059500000000000004,win
8,0.1161,win
1,0.0023,win
0,0.0019,win
0,0.0019,win
2,0.030900000000000007,win
1,0.0005,win
6,1.3736,fail
6,0.16880000000000003,win
0,0.0018,win
1,0.0137,win
6,0.005300000000000001,win
2,0.0001,win
5,0.6066,win
1,0.0008000000000000001,win
7,0.027100000000000003,win
4,0.009899999999999999,win
8,0.007000000000000001,win
2,0.7981999999999999,fail
1,0.0009000000000000001,win
4,0.012100000000000001,win
3,0.2502,win
8,0.9183,fail
3,0.0022,win
9,0.0029,win
9,0.009500000000000001,win
4,0.5518000000000001,fail
8,0.7975,win
3,0.005400000000000001,win
4,0.0012000000000000001,win
7,0.10219999999999999,win
2,0.0004,win
7,0.00030000000000000003,win
5,0.0133,win
7,0.0054,win
0,0.0026,win
4,0.0015,win
3,0.0039000000000000003,win
3,0.1062,win
2,0.0004,win
6,0.4159999999999999,win
7,0.0097,win
6,0.0023,win
0,0.0029000000000000002,win
0,0.0019,win
6,0.0008,win
7,0.0005,win
7,0.0008,win
0,0.0016,win
5,0.029400000000000003,win
5,0.0067,win
8,0.0009000000000000001,win
1,0.0013000000000000002,win
0,0.2695000000000001,win
7,1.5854,fail
0,0.060300000000000006,win
2,0.0035000000000000005,win
8,0.0055000000000000005,win
1,0.0009000000000000001,win
5,0.003,win
0,0.0018,win
8,0.7354,fail
8,0.3476000000000001,win
0,0.0019,win
3,0.1425,win
2,0.0015,win
7,0.0009,win
7,0.9412,fail
2,0.4959,win
6,0.0009000000000000001,win
4,0.0011,win
7,0.7073,fail
5,0.1037,win
5,0.046700000000000005,win
5,0.6466,win
2,0.09700000000000002,win
9,0.027800000000000002,win
2,0.0057,win
8,0.0009000000000000001,win
4,0.0031000000000000003,win
6,0.0051,win
8,0.0101,win
6,1.1223,fail
5,0.9168000000000001,fail
0,0.0018,win
0,0.07560000000000001,win
8,0.006300000000000001,win
7,0.047900000000000005,win
6,0.0127,win
1,0.0009000000000000001,win
7,0.0985,win
1,0.0008000000000000001,win
1,0.0009000000000000001,win
2,0.0004,win
7,0.007600000000000001,win
4,0.0015,win
0,0.012599999999999998,win
0,0.0015,win
7,0.007,win
7,0.7153999999999999,fail
6,0.0009000000000000001,win
3,0.0005,win
8,0.0485,win
6,0.3922,win
4,0.0034999999999999996,win
2,0.0027999999999999995,win
0,0.003,win
9,0.0479,win
4,0.003,win
0,0.0015,win
5,0.0139,win
7,0.0017000000000000001,win
8,0.0009000000000000001,win
2,0.0070999999999999995,win
7,1.4452999999999998,fail
4,0.08910000000000001,win
7,0.0008,win
1,0.0009000000000000001,win
1,0.0005,win
3,0.8673000000000001,fail
6,0.0012000000000000001,win
6,0.0325,win
2,0.0004,win
9,0.1189,win
1,0.0006000000000000001,win
9,0.0023,win
4,1.2813000000000003,fail
8,0.0016,win
3,0.001,win
6,0.0009000000000000001,win
9,0.05310000000000001,win
5,0.0055000000000000005,win
9,0.8763,fail
6,0.0012000000000000001,win
2,0.0001,win
4,0.003,win
6,0.0009000000000000001,win
7,0.007500000000000001,win
7,0.007,win
0,0.0026999999999999997,win
6,0.003,win
6,0.0011,win
9,0.33020000000000005,win
4,0.5831,win
8,0.0077,win
3,0.0013,win
5,0.1878,win
3,0.003,win
4,0.5638,win
9,0.055400000000000005,win
0,0.0024,win
0,0.0046,win
5,0.9676999999999999,fail
2,0.0274,win
5,0.0046,win
0,0.038500000000000006,win
7,0.2123,win
1,0.0008000000000000001,win
1,0.0008000000000000001,win
1,0.0008000000000000001,win
6,0.018199999999999997,win
7,0.028200000000000003,win
6,0.0009000000000000001,win
7,0.0554,win
9,0.0038000000000000004,win
6,0.23149999999999998,win
6,0.0011,win
4,0.006100000000000001,win
1,0.0021999999999999997,win
4,0.0022,win
3,0.0071,win
1,0.0006000000000000001,win
1,0.0007000000000000001,win
2,0.0005,win
2,0.5055,win
4,0.9767999999999999,fail
1,0.0006000000000000001,win
0,0.002,win
8,0.012200000000000003,win
7,0.0017000000000000001,win
6,0.0011,win
3,0.001,win
4,0.011899999999999999,win
0,0.0016,win
0,0.0018,win
6,0.0014,win
3,0.028300000000000002,win
3,0.0023,win
0,0.21289999999999998,win
7,0.03320000000000001,win
1,0.0007000000000000001,win
7,0.036500000000000005,win
1,0.0006000000000000001,win
1,0.0006000000000000001,win
3,0.0139,win
1,0.0919,win
0,0.0016,win
9,0.0102,win
9,1.1885000000000001,fail
7,0.0012000000000000001,win
5,0.003,win
4,0.003,win
1,0.0009000000000000001,win
4,0.004,win
8,0.0244,win
9,0.016799999999999995,win
5,0.4142,win
3,0.0162,win
5,0.0094,win
1,0.001,win
9,0.0075000000000000015,win
8,0.024,win
2,0.16290000000000004,win
3,0.6841,fail
3,0.016,win
9,0.0742,win
9,0.009000000000000001,win
0,0.0034,win
1,0.0007000000000000001,win
0,0.0018,win
2,0.0004,win
9,0.058800000000000005,win
3,0.0013,win
9,0.0026,win
3,0.0023,win
3,0.001,win
6,0.1418,win
2,0.0049,win
4,1.4866,fail
9,0.0056,win
8,0.0009000000000000001,win
3,0.010799999999999999,win
7,0.0152,win
4,0.1456,win
0,0.0042,win
4,0.0405,win
7,0.1114,win
8,0.0007000000000000001,win
4,0.0025000000000000005,win
9,0.0038000000000000004,win
8,0.09870000000000001,win
9,0.3635,win
9,0.1564,win
7,0.0805,win
5,0.255,win
9,0.0104,win
2,0.00030000000000000003,win
8,0.0009000000000000001,win
2,0.0014,win
2,0.15169999999999997,win
0,0.0019,win
2,0.0004,win
2,0.0018,win
3,0.0018,win
8,0.5022,win
4,0.0034000000000000002,win
6,0.0012000000000000001,win
8,1.6976,fail
6,1.6562,fail
8,0.043500000000000004,win
2,0.007200000000000001,win
4,0.0119,win
6,0.0012000000000000001,win
7,0.018299999999999997,win
9,0.0078,win
3,0.0013,win
3,0.0014,win
9,0.0191,win
4,0.009000000000000001,win
3,0.0155,win
1,0.0008000000000000001,win
4,0.22870000000000001,win
4,0.06770000000000001,win
7,0.0055000000000000005,win
0,0.0015,win
5,0.0222,win
9,0.0051,win
6,0.0013000000000000002,win
0,0.0028000000000000004,win
4,0.0015,win
4,0.0047,win
4,0.14359999999999998,win
4,0.011200000000000002,win
6,0.0012000000000000001,win
1,0.0006000000000000001,win
2,0.037899999999999996,win
3,0.0025,win
3,1.1409,fail
6,0.3344,win
4,0.0015,win
5,0.7807,fail
9,0.0076,win
6,0.0012000000000000001,win
8,0.0028000000000000004,win
5,0.040400000000000005,win
6,0.0035,win
5,0.9103000000000001,fail
8,0.48950000000000005,win
6,0.0015,win
4,0.0629,win
1,0.0006000000000000001,win
8,0.0012000000000000001,win
6,0.0129,win
5,1.2757999999999998,fail
2,0.0004,win
8,1.6573,fail
4,0.008700000000000001,win
5,0.0109,win
5,0.0023,win
4,0.0011,win
7,0.0007000000000000001,win
7,0.9086000000000001,fail
0,0.37650000000000006,win
7,1.5461,fail
8,0.0034000000000000007,win
2,0.0753,win
2,0.08660000000000001,win
3,0.001,win
7,0.19030000000000002,win
0,0.0022,win
1,0.013999999999999999,win
8,0.0018,win
0,0.0019,win
7,0.0033,win
1,0.0008000000000000001,win
9,0.0107,win
8,0.0011,win
7,0.0043,win
5,0.010600000000000002,win
5,0.30870000000000003,win
9,0.005699999999999999,win
1,0.0005,win
7,0.0042,win
5,0.0034999999999999996,win
4,0.6411,fail
9,1.7151999999999998,fail
1,0.0199,win
2,1.7241999999999997,fail
2,0.024600000000000004,win
1,0.8103,fail
6,0.0011,win
6,0.0012000000000000001,win
7,0.9374,fail
1,0.0008000000000000001,win
1,0.0005,win
4,0.0088,win
0,0.0019,win
7,0.0014,win
4,0.002,win
2,0.0011,win
4,0.003,win
0,0.0021000000000000003,win
6,0.9643999999999999,fail
4,0.0022999999999999995,win
7,0.0136,win
6,0.0019,win
9,0.34630000000000005,win
5,0.0036,win
3,0.003,win
4,0.0039000000000000007,win
6,0.0011,win
5,0.0099,win
0,0.0018,win
1,0.0007000000000000001,win
8,0.0379,win
8,0.0319,win
2,0.0012000000000000001,win
8,1.2666,fail
3,0.0005,win
5,0.008899999999999998,win
7,0.0014,win
8,0.0009000000000000001,win
0,0.0028000000000000004,win
8,0.0063,win
5,0.011999999999999999,win
7,0.0025,win
1,0.0008000000000000001,win
1,0.0009000000000000001,win
0,0.0382,win
1,0.0008000000000000001,win
3,0.0008,win
7,0.0014000000000000002,win
8,0.0009000000000000001,win
5,0.6256,win
0,0.0026,win
7,0.0007000000000000001,win
1,0.0009000000000000001,win
1,0.0006000000000000001,win
0,0.0022,win
1,0.0006000000000000001,win
1,0.0007000000000000001,win
4,0.007600000000000002,win
5,0.2058,win
2,0.0019,win
7,0.008900000000000002,win
6,0.0012000000000000001,win
2,0.8863000000000002,fail
3,0.002,win
0,0.0019,win
2,0.0022,win
8,0.5846,fail
5,0.0034999999999999996,win
9,0.42779999999999996,win
6,0.0747,win
9,0.020900000000000002,win
7,0.0021000000000000003,win
2,0.0004,win
1,0.0009000000000000001,win
3,0.0009,win
6,0.0011,win
4,0.24309999999999996,win
1,0.0008000000000000001,win
8,1.0085000000000002,fail
2,0.0008,win
4,0.005399999999999999,win
0,0.0015,win
5,0.0079,win
1,0.0007000000000000001,win
0,0.0024,win
2,1.6963,fail
2,0.0025000000000000005,win
6,0.0206,win
4,0.0044,win
4,0.03830000000000001,win
3,0.44199999999999995,win
9,0.0281,win
6,0.1975,win
1,0.0008000000000000001,win
6,0.0022,win
5,0.18609999999999996,win
7,0.0055000000000000005,win
9,0.0037,win
2,0.0006000000000000001,win
0,0.0026,win
2,0.0021999999999999997,win
6,0.0011,win
0,0.0043,win
1,0.0015,win
4,0.0012000000000000001,win
3,0.0009000000000000001,win
5,0.0979,win
2,0.0007000000000000001,win
8,0.10410000000000001,win
8,0.1031,win
0,0.0019,win
8,0.0025000000000000005,win
8,0.0039000000000000003,win
9,0.0873,win
0,0.06269999999999999,win
9,0.0045000000000000005,win
6,0.0008,win
7,0.0582,win
6,0.0009000000000000001,win
3,0.001,win
9,1.1074,fail
3,0.0013,win
4,1.6865999999999999,fail
7,0.006800000000000001,win
7,0.0009000000000000002,win
7,0.0029000000000000002,win
4,0.0079,win
9,0.6801000000000001,win
0,0.0024,win
6,0.7235000000000001,fail
4,0.106,win
8,0.6435000000000001,win
4,0.0108,win
2,0.0004,win
7,1.1406999999999998,fail
2,0.0005,win
8,0.019799999999999998,win
1,0.0006000000000000001,win
0,0.0195,win
0,0.0014,win
7,0.4986999999999999,win
8,0.013600000000000003,win
3,0.0063,win
3,0.0395,win
3,0.0011,win
1,0.0006000000000000001,win
3,0.0041,win
7,0.0009000000000000002,win
6,0.0019000000000000002,win
1,0.0007000000000000001,win
3,0.0018000000000000002,win
1,0.0008,win
6,0.0024000000000000002,win
6,0.1731,win
5,0.006599999999999999,win
7,0.7810999999999999,fail
4,1.1003,fail
7,0.0009000000000000002,win
5,0.0078,win
9,0.0171,win
5,1.1911,fail
8,1.4453999999999998,fail
4,1.0676999999999999,fail
9,0.0137,win
9,0.013700000000000002,win
1,0.09850000000000002,win
6,0.1459,win
5,1.4362000000000001,fail
0,0.0217,win
1,0.0006000000000000001,win
3,0.0011,win
7,1.6351,fail
