Digit,Cost,Win or Fail
4,0.10920000000000002,win
2,0.004700000000000001,win
8,0.023500000000000004,win
5,1.5106,fail
7,0.7452,fail
8,1.4509,fail
3,0.0566,win
9,0.7642,fail
5,0.017,win
8,0.024800000000000003,win
9,0.29000000000000004,win
9,0.0638,win
8,0.217,win
6,0.024600000000000004,win
2,0.5973999999999999,win
8,0.0457,win
9,1.283,fail
2,0.004700000000000001,win
3,0.0214,win
6,0.14230000000000004,win
1,0.0014,win
1,0.0014,win
8,0.5950000000000001,fail
9,0.7441000000000001,fail
3,0.009,win
4,0.05790000000000001,win
0,0.0007000000000000001,win
7,0.0376,win
9,0.0619,win
6,0.0067,win
4,0.1789,win
1,0.0023,win
4,0.11560000000000001,win
1,0.0014,win
3,0.0835,win
4,0.37029999999999996,win
9,0.0734,win
3,0.0323,win
1,0.0036,win
4,0.05790000000000001,win
7,0.022,win
7,0.31399999999999995,win
4,0.11560000000000001,win
7,0.0376,win
2,0.004700000000000001,win
9,0.2749,win
3,0.050199999999999995,win
0,0.12730000000000002,win
8,0.009500000000000001,win
8,1.4491999999999998,fail
8,0.023500000000000004,win
4,0.045200000000000004,win
0,0.0007000000000000001,win
4,0.11560000000000001,win
4,0.24970000000000003,win
1,0.0014,win
5,0.07780000000000001,win
2,0.004700000000000001,win
8,0.9529000000000001,fail
3,0.151,win
4,0.1386,win
9,0.10869999999999999,win
5,0.0031,win
2,0.8251,fail
8,0.1504,win
1,0.001,win
5,0.007000000000000001,win
3,1.1274,fail
7,0.9130999999999999,fail
9,0.0675,win
4,0.20039999999999997,win
2,0.004700000000000001,win
5,1.5857999999999999,fail
6,0.005600000000000002,win
3,1.0386000000000002,fail
5,0.0097,win
9,0.0683,win
3,0.022400000000000003,win
5,0.4555,win
9,0.0824,win
3,1.6245,fail
1,0.0014,win
9,0.1432,win
5,0.016200000000000003,win
3,0.0383,win
0,1.0122,fail
6,0.0029,win
9,1.0708,fail
8,0.046200000000000005,win
4,0.05790000000000001,win
0,0.0183,win
4,0.11560000000000001,win
9,1.0942,fail
2,0.005000000000000001,win
9,0.07519999999999999,win
0,0.0007000000000000001,win
1,0.067,win
0,0.024600000000000004,win
3,1.5747,fail
1,1.5056999999999998,fail
6,0.060100000000000015,win
5,0.0771,win
8,0.033499999999999995,win
1,0.0014,win
5,0.019000000000000003,win
3,0.04020000000000001,win
3,1.4513000000000003,fail
0,0.043100000000000006,win
3,0.009000000000000001,win
5,0.07780000000000001,win
5,0.0268,win
9,0.5642,fail
2,0.1014,win
8,0.03610000000000001,win
7,0.1748,win
0,0.0007000000000000001,win
4,0.1522,win
9,1.3477999999999999,fail
1,0.0015,win
9,0.0683,win
7,0.022,win
7,0.022,win
5,0.6922999999999999,win
5,1.8419999999999999,fail
2,0.064,win
0,0.0188,win
9,0.08349999999999999,win
1,0.0015,win
8,0.6335000000000001,win
6,0.18099999999999997,win
2,0.17640000000000003,win
3,0.009000000000000001,win
9,0.14350000000000002,win
6,0.0036000000000000003,win
2,0.0038,win
1,0.0014,win
9,0.0683,win
1,0.0008000000000000001,win
3,0.2362,win
5,0.24080000000000001,win
5,1.1153999999999997,fail
0,0.001,win
3,0.14700000000000002,win
8,0.8885,fail
3,0.187,win
3,0.011299999999999998,win
7,0.0651,win
6,0.10510000000000001,win
6,0.7803999999999999,fail
0,0.0008000000000000001,win
1,0.0009,win
4,0.09380000000000001,win
0,0.0177,win
6,0.04560000000000001,win
9,1.103,fail
8,0.029300000000000003,win
1,0.0787,win
2,0.1271,win
9,0.9027999999999999,fail
9,0.0619,win
5,0.021900000000000003,win
9,0.0619,win
7,0.022,win
3,0.3716,win
7,1.1205999999999998,fail
8,0.05159999999999999,win
0,0.037500000000000006,win
1,0.0015,win
3,0.0626,win
0,0.0007000000000000001,win
4,0.05790000000000001,win
6,0.001,win
1,0.0014,win
0,0.0016,win
2,0.724,fail
5,0.011000000000000001,win
8,1.0336,fail
4,0.11950000000000002,win
4,0.05790000000000001,win
1,0.0013000000000000002,win
1,0.0015,win
5,0.19199999999999998,win
4,0.086,win
6,0.43860000000000005,win
6,0.0036000000000000003,win
0,0.0007000000000000001,win
6,0.4222,win
9,0.2542,win
2,0.8287,fail
6,0.0036000000000000003,win
2,0.0038,win
7,0.42669999999999997,win
1,0.0007000000000000001,win
7,0.022,win
9,0.521,win
4,0.11950000000000002,win
0,0.0007000000000000001,win
0,0.0016,win
3,0.0116,win
8,0.0366,win
2,0.08589999999999999,win
2,0.004700000000000001,win
3,0.009600000000000001,win
1,0.0014,win
6,0.0009,win
0,0.0007000000000000001,win
5,0.016399999999999998,win
7,0.022,win
7,0.022,win
9,1.0655000000000001,fail
2,0.004700000000000001,win
6,0.005600000000000002,win
7,0.3973,win
9,0.9491999999999999,fail
7,0.0257,win
8,1.1739,fail
6,0.004200000000000001,win
8,0.0313,win
8,0.14129999999999998,win
4,0.3505,win
6,0.12329999999999999,win
8,0.0457,win
4,0.386,win
1,0.001,win
2,0.030000000000000002,win
8,0.016100000000000003,win
1,0.8015,fail
3,0.0413,win
9,0.0619,win
4,0.05790000000000001,win
0,0.0007000000000000001,win
3,1.2046,fail
7,0.022,win
3,0.009000000000000001,win
2,0.004700000000000001,win
3,0.010699999999999998,win
3,0.053200000000000004,win
7,0.7269000000000001,fail
3,0.5686,fail
4,0.05790000000000001,win
0,0.0031000000000000003,win
6,0.007000000000000001,win
2,0.11590000000000002,win
0,0.0028,win
8,0.0388,win
1,0.0015,win
5,0.07780000000000001,win
3,0.07400000000000001,win
5,0.35640000000000005,win
4,0.0608,win
1,0.0124,win
7,0.0613,win
1,0.0051,win
5,1.2036,fail
7,0.15389999999999998,win
5,1.3998,fail
7,0.02,win
3,0.0142,win
2,0.004700000000000001,win
2,0.04989999999999999,win
7,0.022,win
3,1.4468999999999999,fail
7,0.2151,win
3,0.425,win
7,0.7212,fail
8,0.036199999999999996,win
5,0.011100000000000002,win
4,0.1703,win
5,1.3534,fail
2,0.004700000000000001,win
5,1.4833999999999998,fail
6,0.10510000000000001,win
5,0.019,win
3,0.0874,win
6,0.05420000000000001,win
7,1.206,fail
4,0.3462,win
1,0.015200000000000002,win
7,0.022,win
1,0.0014,win
5,0.1193,win
2,0.004700000000000001,win
3,0.6114999999999999,fail
6,0.9702999999999999,fail
3,0.010699999999999998,win
1,0.8432999999999999,fail
4,0.15300000000000002,win
2,0.06269999999999999,win
6,0.053500000000000006,win
7,0.5221000000000001,win
4,0.05790000000000001,win
3,0.0343,win
8,1.3674,fail
0,0.0013,win
6,0.0043,win
2,0.004700000000000001,win
1,0.0015,win
6,0.0036000000000000003,win
5,0.09160000000000001,win
3,0.9294,fail
9,1.1149,fail
1,0.0014,win
9,0.0619,win
3,0.3966,win
2,0.12010000000000001,win
1,0.004400000000000001,win
8,0.35030000000000006,win
4,0.11560000000000001,win
4,0.06470000000000001,win
6,0.0036000000000000003,win
5,0.961,fail
8,1.2653999999999999,fail
6,0.0014,win
9,1.3319,fail
7,0.2756,win
7,0.0245,win
8,0.04220000000000001,win
6,1.0522,fail
9,0.0619,win
7,0.6174999999999999,win
3,0.07100000000000002,win
9,0.0619,win
4,0.07040000000000002,win
0,0.0011,win
5,0.1547,win
4,0.057800000000000004,win
6,0.14560000000000003,win
4,0.11450000000000002,win
1,0.0015,win
2,1.3654,fail
3,0.009000000000000001,win
0,0.12730000000000002,win
0,0.0007000000000000001,win
2,0.8574000000000002,fail
6,0.0036000000000000003,win
6,0.0036000000000000003,win
5,0.8578,fail
7,0.0245,win
0,0.001,win
8,0.039200000000000006,win
6,0.0036000000000000003,win
4,0.12,win
7,1.5544999999999998,fail
9,0.07650000000000001,win
0,0.0007000000000000001,win
7,0.7168,fail
3,0.9758,fail
4,0.05790000000000001,win
2,0.0341,win
1,0.034100000000000005,win
8,0.0142,win
8,0.024300000000000006,win
5,0.0174,win
9,0.13190000000000002,win
2,0.004700000000000001,win
7,0.028100000000000003,win
1,0.0015,win
8,0.024300000000000006,win
8,0.05120000000000001,win
8,1.8107,fail
2,0.0574,win
7,0.0327,win
6,0.0238,win
0,0.0007000000000000001,win
1,0.0077,win
2,0.040900000000000006,win
7,0.0245,win
1,0.0051,win
0,0.0007000000000000001,win
8,0.2652,win
3,0.06890000000000002,win
6,0.9996999999999998,fail
0,0.0779,win
5,0.005900000000000001,win
3,0.0137,win
6,0.082,win
2,0.0038,win
8,0.024800000000000003,win
7,1.0371,fail
0,0.0007000000000000001,win
1,0.0014,win
4,1.4284999999999999,fail
2,0.004700000000000001,win
1,0.0014,win
1,0.0009,win
4,0.086,win
4,0.0519,win
4,0.11560000000000001,win
4,0.06470000000000001,win
7,0.0678,win
1,0.0007000000000000001,win
6,0.0091,win
2,0.0055000000000000005,win
9,1.6203,fail
9,0.08909999999999998,win
0,0.001,win
0,0.002,win
1,0.0014,win
8,0.0494,win
8,0.0457,win
4,0.05790000000000001,win
3,0.009600000000000001,win
4,0.05790000000000001,win
2,0.004700000000000001,win
0,1.0447,fail
6,0.1855,win
1,0.002,win
6,0.26270000000000004,win
1,0.0014,win
2,0.004700000000000001,win
2,0.004700000000000001,win
2,0.004700000000000001,win
1,0.0031000000000000003,win
2,0.23380000000000004,win
3,0.0116,win
7,0.027700000000000002,win
8,0.028500000000000004,win
1,0.0015,win
0,0.0007000000000000001,win
0,0.050199999999999995,win
2,0.0341,win
1,0.0026,win
6,1.2956999999999999,fail
6,0.12749999999999997,win
0,0.0007000000000000001,win
1,0.0135,win
6,0.0027,win
2,0.006300000000000001,win
5,1.0578999999999998,fail
1,0.0015,win
7,0.03130000000000001,win
4,0.11560000000000001,win
8,0.016100000000000003,win
2,0.7179999999999999,win
1,0.0023,win
4,0.10410000000000001,win
3,0.11,win
8,1.4408999999999998,fail
3,0.009000000000000001,win
9,0.0683,win
9,0.3167,win
4,0.11560000000000001,win
8,1.0228,fail
3,1.7247999999999999,fail
4,0.05790000000000001,win
7,0.019700000000000002,win
2,0.004700000000000001,win
7,0.14839999999999998,win
5,0.2424,win
7,0.194,win
0,0.0007000000000000001,win
4,0.0572,win
3,0.009600000000000001,win
3,1.0057,fail
2,0.0165,win
6,0.0404,win
7,0.04680000000000001,win
6,0.0014,win
0,0.0939,win
0,0.001,win
6,0.005600000000000002,win
7,0.0245,win
7,0.022,win
0,0.0007000000000000001,win
5,0.13579999999999998,win
5,0.8062999999999999,fail
8,0.023500000000000004,win
1,0.0014,win
0,0.0007000000000000001,win
7,1.5012999999999999,fail
0,0.1111,win
2,0.019700000000000002,win
8,0.8520999999999999,fail
1,0.0014,win
5,0.019,win
0,0.0013,win
8,1.2687,fail
8,0.048,win
0,0.0007000000000000001,win
3,0.0632,win
2,0.09989999999999999,win
7,0.1628,win
7,1.137,fail
2,1.4082999999999999,fail
6,0.018300000000000004,win
4,0.05790000000000001,win
7,1.4633999999999998,fail
5,0.0108,win
5,0.3917,win
5,0.5238999999999999,win
2,0.11560000000000001,win
9,1.3471,fail
2,0.10709999999999999,win
8,0.060800000000000014,win
4,0.0608,win
6,0.18099999999999997,win
8,0.024800000000000003,win
6,0.8021000000000001,fail
5,0.5204,fail
0,0.0007000000000000001,win
0,1.3126000000000002,fail
8,0.024800000000000003,win
7,0.0257,win
6,0.0036000000000000003,win
1,0.22139999999999996,win
7,0.4351,win
1,0.0005,win
1,0.0014,win
2,0.004700000000000001,win
7,0.21319999999999995,win
4,0.11560000000000001,win
0,0.5666,fail
0,0.0007000000000000001,win
7,0.18080000000000002,win
7,0.1608,win
6,0.0036000000000000003,win
3,0.011299999999999998,win
8,0.024800000000000003,win
6,0.0302,win
4,0.05790000000000001,win
2,0.004700000000000001,win
0,0.0089,win
9,1.1685999999999999,fail
4,0.5112,win
0,0.0007000000000000001,win
5,0.0379,win
7,0.023000000000000003,win
8,0.0119,win
2,0.004700000000000001,win
7,0.0262,win
4,0.1272,win
7,0.0679,win
1,0.0014,win
1,0.0015,win
3,1.7405999999999997,fail
6,0.0027,win
6,0.019,win
2,1.1931,fail
9,0.19060000000000005,win
1,0.0014,win
9,0.0619,win
4,0.9144,fail
8,0.0457,win
3,0.011999999999999999,win
6,0.0036000000000000003,win
9,0.2213,win
5,0.0183,win
9,0.9689,fail
6,0.0036000000000000003,win
2,0.131,win
4,0.11560000000000001,win
6,0.004699999999999999,win
7,0.05,win
7,0.022,win
0,0.0007000000000000001,win
6,0.0965,win
6,0.007000000000000001,win
9,1.1613,fail
4,1.3751,fail
8,1.0228,fail
3,0.008100000000000001,win
5,0.44860000000000005,win
3,0.08310000000000001,win
4,1.4802,fail
9,0.24659999999999999,win
0,0.0007000000000000001,win
0,0.024399999999999998,win
5,0.3915,win
2,0.5522999999999999,win
5,1.5671000000000002,fail
0,0.001,win
7,0.022,win
1,0.0006000000000000001,win
1,0.0014,win
1,0.0014,win
6,0.18149999999999997,win
7,0.3331,win
6,0.0023000000000000004,win
7,0.20540000000000003,win
9,0.16699999999999998,win
6,0.1631,win
6,0.0014,win
4,1.2399,fail
1,0.001,win
4,0.12410000000000002,win
3,0.0962,win
1,0.0015,win
1,0.0015,win
2,0.004700000000000001,win
2,0.32549999999999996,win
4,0.9712000000000001,fail
1,0.0014,win
0,0.0274,win
8,0.04220000000000001,win
7,0.03830000000000001,win
6,0.0014,win
3,0.0163,win
4,0.11450000000000002,win
0,0.0007000000000000001,win
0,0.0011,win
6,0.5135,win
3,0.5309,fail
3,0.009000000000000001,win
0,1.2410999999999999,fail
7,0.022,win
1,0.0014,win
7,0.046700000000000005,win
1,0.0009,win
1,0.0014,win
3,0.905,fail
1,0.0207,win
0,0.0007000000000000001,win
9,0.2823,win
9,1.0746000000000002,fail
7,0.022,win
5,0.0189,win
4,0.05790000000000001,win
1,0.0015,win
4,0.6952,win
8,0.8155,fail
9,0.0638,win
5,1.6586999999999998,fail
3,0.0323,win
5,0.0771,win
1,0.0015,win
9,0.22699999999999998,win
8,0.7958000000000001,fail
2,0.0116,win
3,0.6063999999999998,win
3,0.4038,win
9,0.0638,win
9,0.0824,win
0,0.013000000000000001,win
1,0.0016,win
0,0.0007000000000000001,win
2,0.0073999999999999995,win
9,1.1157,fail
3,0.09040000000000001,win
9,0.0613,win
3,0.009000000000000001,win
3,0.009000000000000001,win
6,0.0036000000000000003,win
2,0.004700000000000001,win
4,0.0823,win
9,0.13490000000000002,win
8,0.0331,win
3,0.1045,win
7,0.4408000000000001,win
4,0.05790000000000001,win
0,0.0089,win
4,0.1292,win
7,0.3488,win
8,0.135,win
4,0.086,win
9,0.07030000000000002,win
8,0.03570000000000001,win
9,0.9172,fail
9,0.12490000000000001,win
7,0.022,win
5,0.196,win
9,1.0426,fail
2,0.004700000000000001,win
8,0.028500000000000004,win
2,0.1087,win
2,1.3654,fail
0,0.0007000000000000001,win
2,0.004700000000000001,win
2,0.1087,win
3,0.009000000000000001,win
8,0.6961999999999999,fail
4,0.11560000000000001,win
6,0.0036000000000000003,win
8,0.0109,win
6,1.5355999999999999,fail
8,0.984,fail
2,0.7260000000000001,fail
4,0.11450000000000002,win
6,0.0036000000000000003,win
7,0.0256,win
9,1.3808,fail
3,0.008100000000000001,win
3,0.0707,win
9,0.14989999999999998,win
4,0.11950000000000002,win
3,0.45840000000000003,win
1,0.0014,win
4,1.3305000000000002,fail
4,0.11560000000000001,win
7,0.13840000000000002,win
0,0.13190000000000004,win
5,0.6247,fail
9,0.0752,win
6,0.0036000000000000003,win
0,0.10250000000000002,win
4,0.11560000000000001,win
4,0.07799999999999999,win
4,0.386,win
4,0.11560000000000001,win
6,0.0131,win
1,0.0009,win
2,0.05360000000000001,win
3,0.009000000000000001,win
3,1.8646999999999998,fail
6,0.2165,win
4,0.0608,win
5,0.0395,win
9,0.0683,win
6,0.0036000000000000003,win
8,0.014400000000000001,win
5,0.12180000000000003,win
6,0.3379,win
5,1.454,fail
8,1.0731,fail
6,0.0806,win
4,0.0863,win
1,0.0014,win
8,0.023500000000000004,win
6,0.10980000000000001,win
5,1.4423000000000001,fail
2,0.0108,win
8,1.4466,fail
4,0.0905,win
5,0.07780000000000001,win
5,0.025400000000000002,win
4,0.0403,win
7,0.022,win
7,1.3318999999999999,fail
0,1.1327,fail
7,1.5052999999999999,fail
8,0.030400000000000003,win
2,1.7495,fail
2,0.7423,win
3,0.08310000000000001,win
7,0.5278000000000002,win
0,0.0011,win
1,0.0127,win
8,0.6111,fail
0,0.0007000000000000001,win
7,0.21319999999999995,win
1,0.0015,win
9,0.2823,win
8,0.023500000000000004,win
7,0.0679,win
5,0.0279,win
5,0.547,fail
9,0.0619,win
1,0.0051,win
7,0.16450000000000004,win
5,0.0355,win
4,0.1516,win
9,1.7822,fail
1,1.3703,fail
2,0.7901999999999999,fail
2,0.1274,win
1,0.9414,fail
6,0.0036000000000000003,win
6,0.0036000000000000003,win
7,0.8194999999999999,fail
1,0.0051,win
1,0.0014,win
4,0.0608,win
0,0.0007000000000000001,win
7,0.022,win
4,0.04840000000000001,win
2,0.004300000000000001,win
4,0.05790000000000001,win
0,0.27940000000000004,win
6,0.17629999999999996,win
4,0.1522,win
7,0.026700000000000005,win
6,0.0009,win
9,0.0634,win
5,0.015400000000000004,win
3,0.0543,win
4,0.05790000000000001,win
6,0.0036000000000000003,win
5,0.06040000000000001,win
0,0.0015,win
1,0.002,win
8,0.048,win
8,0.0815,win
2,0.004700000000000001,win
8,1.8287,fail
3,0.009000000000000001,win
5,0.6210999999999999,fail
7,0.022,win
8,0.0236,win
0,0.2982,win
8,0.024800000000000003,win
5,1.6625999999999999,fail
7,0.022,win
1,0.0014,win
1,0.0015,win
0,1.1471,fail
1,0.0009,win
3,0.009000000000000001,win
7,0.028900000000000002,win
8,0.0366,win
5,1.0931,fail
0,0.8009,fail
7,0.022,win
1,0.0009,win
1,0.0006000000000000001,win
0,0.0011,win
1,0.0015,win
1,0.0013000000000000002,win
4,0.1352,win
5,0.0522,win
2,0.008,win
7,1.4275000000000002,fail
6,0.0036000000000000003,win
2,0.017499999999999998,win
3,0.009000000000000001,win
0,0.0007000000000000001,win
2,0.004700000000000001,win
8,1.0110999999999999,fail
5,0.045000000000000005,win
9,1.1595,fail
6,0.10870000000000002,win
9,0.2788,win
7,0.0245,win
2,0.0038,win
1,0.0009,win
3,0.08310000000000001,win
6,0.10510000000000001,win
4,0.17270000000000002,win
1,0.0015,win
8,0.9815999999999999,fail
2,0.004700000000000001,win
4,0.05790000000000001,win
0,0.0007000000000000001,win
5,0.0837,win
1,0.0014,win
0,0.0007000000000000001,win
2,1.2026999999999999,fail
2,0.618,fail
6,0.20069999999999996,win
4,0.11450000000000002,win
4,0.6435999999999998,fail
3,0.010999999999999998,win
9,1.3639999999999999,fail
6,0.10220000000000001,win
1,0.0014,win
6,0.0044,win
5,0.0248,win
7,0.022,win
9,0.0712,win
2,0.004700000000000001,win
0,0.0007000000000000001,win
2,0.1109,win
6,0.0075000000000000015,win
0,0.0015,win
1,0.0015,win
4,0.05790000000000001,win
3,0.08620000000000001,win
5,1.3591,fail
2,0.004700000000000001,win
8,0.0102,win
8,0.0223,win
0,0.0007000000000000001,win
8,0.49210000000000004,win
8,0.0085,win
9,0.3212,win
0,0.2515,win
9,0.0619,win
6,0.0036000000000000003,win
7,0.7135999999999999,win
6,0.004699999999999999,win
3,0.0688,win
9,1.1903,fail
3,0.013600000000000001,win
4,1.4256000000000002,fail
7,0.022,win
7,0.022,win
7,0.0262,win
4,0.05790000000000001,win
9,1.0996,fail
0,0.0007000000000000001,win
6,0.1605,win
4,1.4245,fail
8,0.11120000000000001,win
4,0.06180000000000001,win
2,0.004700000000000001,win
7,1.2974999999999999,fail
2,0.004300000000000001,win
8,0.0494,win
1,0.0071,win
0,0.0007000000000000001,win
0,0.0007000000000000001,win
7,0.174,win
8,0.023500000000000004,win
3,0.0524,win
3,0.0364,win
3,0.042800000000000005,win
1,0.0007000000000000001,win
3,0.3869000000000001,win
7,0.022,win
6,1.6299000000000001,fail
1,0.001,win
3,0.3863000000000001,win
1,0.0014,win
6,0.5431999999999999,win
6,0.18099999999999997,win
5,0.025400000000000002,win
7,0.9209999999999999,fail
4,0.30080000000000007,win
7,0.022,win
5,0.0101,win
9,1.0994000000000002,fail
5,1.3705,fail
8,0.42369999999999997,win
4,0.057499999999999996,win
9,0.2471,win
9,0.0619,win
1,0.004300000000000001,win
6,0.7197999999999999,win
5,0.6289,win
0,0.23659999999999998,win
1,0.0007000000000000001,win
3,0.4386,win
7,1.6102,fail
0,0.0007000000000000001,win
3,0.5632,win
4,0.11560000000000001,win
8,0.023500000000000004,win
2,0.24200000000000005,win
2,0.005000000000000001,win
0,0.46059999999999995,win
2,0.004700000000000001,win
5,1.7451999999999999,fail
1,0.0014,win
5,0.0723,win
1,0.0014,win
4,1.9246999999999999,fail
8,0.0095,win
8,1.2166,fail
9,0.2006,win
1,0.0007000000000000001,win
2,1.3256,fail
1,0.001,win
3,0.011799999999999998,win
5,0.006600000000000001,win
1,0.003,win
0,0.0007000000000000001,win
9,0.6355000000000001,fail
4,0.05790000000000001,win
4,0.07880000000000001,win
8,0.2283,win
3,1.7673999999999999,fail
2,1.3958,fail
5,0.0136,win
9,0.06640000000000001,win
7,0.20540000000000003,win
6,0.0186,win
6,1.5509,fail
2,0.004700000000000001,win
0,0.0007000000000000001,win
0,0.0007000000000000001,win
0,0.0007000000000000001,win
5,1.4812999999999998,fail
8,0.024800000000000003,win
7,1.0669,fail
1,0.0014,win
5,0.19799999999999995,win
2,0.6774000000000001,win
3,0.0539,win
8,0.0119,win
5,0.0163,win
1,0.0014,win
8,0.0261,win
2,1.6579000000000002,fail
0,1.9236,fail
4,0.11560000000000001,win
9,1.42,fail
9,1.3801,fail
6,0.0036000000000000003,win
2,0.029900000000000003,win
3,0.3869000000000001,win
3,0.009300000000000001,win
5,0.021900000000000003,win
6,0.0036000000000000003,win
4,0.086,win
8,0.9799,fail
0,0.0007000000000000001,win
9,0.077,win
2,0.8585,fail
8,0.9071,fail
3,1.1315,fail
6,0.3864000000000001,win
7,1.1939999999999997,fail
5,0.008400000000000001,win
7,1.0755,fail
2,0.24880000000000002,win
9,0.8533,fail
4,0.386,win
9,0.0638,win
1,0.0014,win
2,0.0038,win
8,0.021,win
6,1.2953,fail
0,0.2351,win
7,1.7907,fail
0,0.001,win
9,1.0716,fail
1,0.0029,win
1,0.0016,win
6,1.7419,fail
7,0.0559,win
5,1.1304,fail
9,0.5553,win
9,0.0619,win
1,0.0015,win
9,1.1613,fail
5,0.018000000000000002,win
9,0.0619,win
2,0.6318999999999999,fail
5,0.013299999999999998,win
0,0.001,win
4,0.06470000000000001,win
1,0.0009,win
0,0.0015,win
8,0.0205,win
9,1.3979,fail
0,0.0007000000000000001,win
8,0.8423,fail
9,0.06709999999999999,win
8,0.023500000000000004,win
9,0.0625,win
4,0.1078,win
2,1.2147999999999999,fail
5,0.049800000000000004,win
7,0.10469999999999999,win
9,0.2424,win
8,0.027000000000000007,win
9,0.07609999999999999,win
8,0.0363,win
0,0.0007000000000000001,win
9,1.0145,fail
9,1.0716,fail
6,0.004699999999999999,win
8,0.037700000000000004,win
9,0.2681,win
9,0.0619,win
5,0.021900000000000003,win
9,0.0619,win
8,0.024800000000000003,win
5,1.3918,fail
1,0.0014,win
0,0.04680000000000001,win
3,0.34750000000000003,win
3,0.20199999999999999,win
5,0.0156,win
2,0.004700000000000001,win
1,0.0015,win
6,0.0036000000000000003,win
5,1.4943000000000002,fail
0,0.0007000000000000001,win
2,0.0353,win
8,0.49400000000000005,win
1,1.5547000000000002,fail
5,0.032400000000000005,win
6,0.004300000000000001,win
2,0.2844,win
3,0.0099,win
0,0.001,win
2,0.028,win
2,0.004700000000000001,win
6,0.0036000000000000003,win
4,0.11560000000000001,win
3,1.1593,fail
5,0.0063,win
5,0.45799999999999996,win
1,0.0006000000000000001,win
7,0.09350000000000001,win
2,0.007000000000000001,win
1,0.0015,win
6,0.0716,win
9,1.2505000000000002,fail
1,0.0051,win
9,1.3867,fail
9,0.2823,win
5,0.07780000000000001,win
5,1.5245999999999997,fail
1,0.0015,win
6,0.0787,win
2,0.004700000000000001,win
2,0.004700000000000001,win
8,0.0205,win
6,0.03740000000000001,win
7,0.16,win
1,0.0026,win
4,0.0608,win
6,0.004699999999999999,win
0,0.011300000000000001,win
4,1.9246999999999999,fail
0,0.0016,win
3,0.21780000000000002,win
3,0.15460000000000002,win
2,0.004700000000000001,win
2,1.5772,fail
3,0.009000000000000001,win
6,0.6131,fail
8,0.04220000000000001,win
9,0.2701,win
8,1.3007,fail
5,1.0761,fail
3,0.0099,win
8,1.1919,fail
5,0.06970000000000001,win
4,0.05790000000000001,win
5,0.005100000000000001,win
2,0.004700000000000001,win
0,0.0007000000000000001,win
5,0.0216,win
6,0.1617,win
3,1.6729999999999998,fail
2,0.004700000000000001,win
8,0.024400000000000005,win
3,1.2054999999999998,fail
9,0.8142,fail
9,0.12150000000000001,win
5,0.8071,fail
7,0.0245,win
9,0.07650000000000001,win
4,0.11560000000000001,win
6,0.0032,win
7,0.0245,win
1,0.0019,win
3,0.094,win
7,1.4214999999999998,fail
3,0.021500000000000002,win
6,0.11220000000000001,win
6,0.0015,win
0,0.0007000000000000001,win
9,0.9858,fail
0,0.0007000000000000001,win
1,0.0055,win
9,1.0655000000000001,fail
9,0.6861999999999999,fail
2,0.31050000000000005,win
8,0.021800000000000003,win
8,1.2258999999999998,fail
0,0.13110000000000002,win
1,0.0014,win
6,0.004300000000000001,win
9,0.0752,win
7,0.022,win
5,1.0085,fail
3,0.026600000000000006,win
4,0.05790000000000001,win
7,0.6407,fail
4,0.0745,win
9,0.0638,win
9,0.9384,fail
4,0.1758,win
3,0.17729999999999999,win
6,0.0012000000000000001,win
3,0.26909999999999995,win
1,0.0023,win
1,0.0016,win
7,0.05539999999999999,win
6,0.0036000000000000003,win
9,0.10869999999999999,win
1,0.0006000000000000001,win
8,0.0147,win
4,0.0608,win
1,1.4843,fail
1,0.0006000000000000001,win
9,0.0695,win
9,0.0638,win
4,1.355,fail
3,1.187,fail
6,0.0067,win
8,0.025200000000000007,win
1,0.0014,win
6,0.002,win
0,0.38430000000000003,win
4,0.05790000000000001,win
1,0.0005,win
3,0.0087,win
7,0.6859,fail
7,0.022,win
4,0.06,win
9,0.0619,win
5,0.10780000000000002,win
1,0.0037,win
0,0.0007000000000000001,win
0,0.0011,win
1,0.0015,win
1,0.0006000000000000001,win
6,1.8246999999999998,fail
2,0.1087,win
1,0.0014,win
9,0.0619,win
8,0.030600000000000006,win
4,0.0608,win
0,0.034999999999999996,win
3,0.0412,win
6,0.008900000000000002,win
4,0.10920000000000002,win
9,0.22190000000000004,win
0,0.0007000000000000001,win
7,0.022,win
1,0.0014,win
6,0.007600000000000001,win
5,1.2388999999999997,fail
7,0.8738,fail
5,0.030000000000000006,win
2,0.004700000000000001,win
5,0.049800000000000004,win
1,0.0011,win
8,0.015700000000000002,win
5,1.2982,fail
4,0.22610000000000002,win
7,0.022,win
0,0.001,win
6,1.4518000000000002,fail
7,0.022,win
0,1.6327999999999998,fail
2,0.004700000000000001,win
5,0.3891,win
8,1.2651,fail
1,0.0015,win
0,0.0007000000000000001,win
4,0.0947,win
5,1.3133,fail
7,0.022,win
1,0.001,win
8,1.3136999999999999,fail
5,1.2146999999999997,fail
1,0.0007000000000000001,win
9,1.6582000000000001,fail
0,0.0007000000000000001,win
0,0.001,win
6,0.04510000000000001,win
0,0.4422,win
7,0.022,win
3,0.009000000000000001,win
1,0.0014,win
8,1.5979,fail
3,0.8519999999999999,fail
9,0.08909999999999998,win
7,0.022,win
0,0.001,win
0,0.0007000000000000001,win
8,0.04220000000000001,win
9,1.1745,fail
5,0.032100000000000004,win
9,0.0675,win
8,0.023500000000000004,win
